122586.NMB0033	D2IBR6
122586.NMB0078	H6T5Y5
122586.NMB0033	D2ICP4
122586.NMB1540	H8ZXN9
122586.NMB1870	A0A024A396
122586.NMB0938	B8XK74
122586.NMB0088	B2ZDS0
122586.NMB0700	O30573
122586.NMB1429	Q9R858
122586.NMB0081	M5D9M2
122586.NMB0070	Q79DN7
122586.NMB0088	B2ZDS2
122586.NMB1994	V9TRY7
122586.NMB0064	M5D4T1
122586.NMB0700	Q57035
122586.NMB1995	Q8KUI8
122586.NMB0033	D2IBW5
122586.NMB0033	D2IC19
122586.NMB1540	Q2QJX4
122586.NMB1540	H8ZXN1
122586.NMB1870	W6B0M1
122586.NMB1341	O68415
122586.NMB1051	D2IA81
122586.NMB0033	D2IBX1
122586.NMB1870	L0GCT8
122586.NMB1870	L0GF93
122586.NMB1870	D3IQR2
122586.NMB0132	Q53458
122586.NMB1384	A0A076UBP0
122586.NMB1988	D3IPP7
122586.NMB1780	Q7AX70
122586.NMB1669	Q9JPJ3
122586.NMB0033	D2IC08
122586.NMB0033	D2IC87
122586.NMB0132	Q9F404
122586.NMB2132	L0GFS1
122586.NMB0033	D2ICL7
122586.NMB0088	D3JNT0
122586.NMB1870	C0JFA4
122586.NMB0075	M5D5R1
122586.NMB0079	Q59626
122586.NMB0873	C5I5I9
122586.NMB0938	B8XK49
122586.NMB1682	A1YPP4
122586.NMB0928	D2DWE5
122586.NMB0460	Q9R582
122586.NMB0080	Q9X3S7
122586.NMB0938	B8XK45
122586.NMB1870	C0JFI1
122586.NMB0873	C0KWA2
122586.NMB0033	D2IBT5
122586.NMB0033	D2IBV6
122586.NMB0033	D2IC50
122586.NMB0033	D2ICB5
122586.NMB1946	Q9JPN4
122586.NMB0075	M5D5L9
122586.NMB2039	Q1HHQ3
122586.NMB0033	D2IBU3
122586.NMB0033	D2IC41
122586.NMB0033	D2ICC6
122586.NMB0033	D2ICJ1
122586.NMB0617	Q9R807
122586.NMB0033	D2ICA1
122586.NMB1998	Q071Z8
122586.NMB0033	D2ICL1
122586.NMB0088	B2ZDS3
122586.NMB0132	Q9F405
122586.NMB0825	Q9X5I8
122586.NMB0083	H6T5Z2
122586.NMB1870	F8RNV2
122586.NMB2039	Q66X13
122586.NMB0992	Q9AQF0
122586.NMB0033	D2IC55
122586.NMB1540	H8ZXN0
122586.NMB1540	H8ZXN2
122586.NMB0033	D2IC60
122586.NMB1540	H8ZXJ4
122586.NMB0938	B8XK36
122586.NMB0033	D2ICI0
122586.NMB0033	D2ICJ8
122586.NMB0033	D2ICM8
122586.NMB1822	Q9RR56
122586.NMB1051	D2I9P3
122586.NMB2132	L0GEE2
122586.NMB0413	Q6WEI3
122586.NMB1988	D3IP88
122586.NMB2039	D3IT63
122586.NMB0033	D2ICE6
122586.NMB2132	L0GFI1
122586.NMB1870	L0GF31
122586.NMB1994	D3IR42
122586.NMB1666	Q7BH72
122586.NMB0033	D2ICJ5
122586.NMB1418	B8Y3V8
122586.NMB0928	D2DWG5
122586.NMB0828	Q9X5J1
122586.NMB0359	P95391
122586.NMB1162	Q9JPN0
122586.NMB1928	Q8L2V7
122586.NMB1670	Q9AH57
122586.NMB0033	D2ICI6
122586.NMB0033	D2ICM4
122586.NMB0033	D2ICI1
122586.NMB0033	D2ICM7
122586.NMB1870	D3IQA6
122586.NMB1870	W6AQC9
122586.NMB0033	D2IBR7
122586.NMB0075	M5D5Q9
122586.NMB1341	O68418
122586.NMB0033	D2IC86
122586.NMB0033	D2ICN5
122586.NMB1429	Q30HP0
122586.NMB2132	L0GEF4
122586.NMB1384	A0A076UBQ3
122586.NMB0079	M5DA95
122586.NMB1870	C0JFN3
122586.NMB0064	M5D561
122586.NMB2039	Q8KS28
122586.NMB0033	D2IC20
122586.NMB0033	D2IC59
122586.NMB0033	D2IC58
122586.NMB1870	B5AAS3
122586.NMB1540	H8ZXM8
122586.NMB0033	D2IC33
122586.NMB1970	S5R9V8
122586.NMB0033	D2ICN1
122586.NMB2132	L0GFR0
122586.NMB1384	A0A076U4T1
122586.NMB1057	Q3C2E1
122586.NMB0928	C0KW86
122586.NMB0085	M5D648
122586.NMB0033	D2ICB2
122586.NMB0413	Q6WEI5
122586.NMB1994	D3IRC1
122586.NMB0071	H6T641
122586.NMB0064	M5D5K2
122586.NMB2039	Q1HHQ2
122586.NMB0067	Q51281
122586.NMB0088	B2ZDS4
122586.NMB0938	B8XK57
122586.NMB0359	A0A077JHH6
122586.NMB0460	Q9JPI9
122586.NMB0075	E0YJE2
122586.NMB0033	D2ICK8
122586.NMB1640	O52469
122586.NMB0413	Q7X1W2
122586.NMB0033	D2ICD8
122586.NMB1087	Q9JPF2
122586.NMB0033	D2ICH5
122586.NMB0033	D2ICI5
122586.NMB0033	D2ICK6
122586.NMB0033	D2ICL4
122586.NMB0413	Q7X4P0
122586.NMB0033	D2ICL5
122586.NMB0293	Q9JRC5
122586.NMB1448	Q1KN07
122586.NMB2039	Q8KS53
122586.NMB1670	Q9AH63
122586.NMB1870	D3IQG4
122586.NMB1994	D3IRC3
122586.NMB0033	D2IC85
122586.NMB1870	W6AS87
122586.NMB1429	Q30HM1
122586.NMB1870	W6AQI9
122586.NMB0060	M5D6F3
122586.NMB1665	Q9AH59
122586.NMB0033	D2IBW0
122586.NMB0033	D2ICD2
122586.NMB0033	D2IC12
122586.NMB0033	D2IC29
122586.NMB0068	M5D634
122586.NMB1384	E7EC22
122586.NMB0834	P72086
122586.NMB0033	D2IC30
122586.NMB0033	D2ICC2
122586.NMB2039	D3IT14
122586.NMB0033	D2IBX5
122586.NMB0033	D2IBZ5
122586.NMB1870	F8RNT9
122586.NMB1870	F8RNU8
122586.NMB1870	C0JFM8
122586.NMB0072	M5D6G4
122586.NMB1429	W6ARA0
122586.NMB1870	D3IQ94
122586.NMB0928	A7LA05
122586.NMB1458	D2IBH9
122586.NMB0823	O52412
122586.NMB1870	D3IQ56
122586.NMB1994	D3IR63
122586.NMB1870	L0GEC5
122586.NMB2132	L0GFU1
122586.NMB1870	L0GCK3
122586.NMB1988	Q841H9
122586.NMB0301	Q9XAZ2
122586.NMB1870	D3IQ91
122586.NMB0313	Q9ZF57
122586.NMB0834	M5DAB1
122586.NMB0079	M5DAH0
122586.NMB0920	P72096
122586.NMB1448	Q1KN04
122586.NMB1539	Q9S361
122586.NMB0928	D2DWF2
122586.NMB2039	Q66X18
122586.NMB0728	Q9JPL0
122586.NMB0033	D2ICP5
122586.NMB0450	Q9RQW0
122586.NMB1994	D3IRI2
122586.NMB1051	O52409
122586.NMB0923	P72098
122586.NMB0033	D2IBS7
122586.NMB0033	D2IC47
122586.NMB0033	D2IC90
122586.NMB1691	Q5G974
122586.NMB1540	H8ZXK4
122586.NMB1869	H2EIU3
122586.NMB0033	D2ICE0
122586.NMB0033	D2ICM2
122586.NMB1988	Q841G0
122586.NMB0033	D2ICP6
122586.NMB1870	D3IQP7
122586.NMB1870	D3IQU2
122586.NMB1870	D3IQZ9
122586.NMB1926	Q93EK4
122586.NMB2039	Q1HHP5
122586.NMB1870	F8RNU5
122586.NMB0226	Q7AX04
122586.NMB1896	Q9X3Y8
122586.NMB1341	O68423
122586.NMB0464	Q6DN71
122586.NMB1384	A0A076U4U8
122586.NMB0078	Q51291
122586.NMB0232	Q7AX08
122586.NMB0071	Q7X5R3
122586.NMB0413	Q7X1U9
122586.NMB2039	Q1HHQ4
122586.NMB1988	W6AQ42
122586.NMB0928	D2DWF9
122586.NMB0033	D2IBU7
122586.NMB0033	D2IC56
122586.NMB0033	D2ICB8
122586.NMB1929	Q8L2V6
122586.NMB1836	Q9JXY4
122586.NMB1051	Q9S359
122586.NMB0938	B8XK67
122586.NMB1896	Q93LJ8
122586.NMB1870	W6B0G1
122586.NMB0938	B8XK55
122586.NMB0075	H6T5Y3
122586.NMB1926	Q8L2V1
122586.NMB1399	Q9ZF40
122586.NMB1057	Q5W9C9
122586.NMB0790	O52435
122586.NMB1896	Q93LJ7
122586.NMB0033	D2ICK2
122586.NMB0033	D2ICK7
122586.NMB1507	Q9X3N1
122586.NMB1994	D3IRC9
122586.NMB0033	D2IC84
122586.NMB0033	D2ICH1
122586.NMB1870	L0GEL0
122586.NMB0033	D2ICD9
122586.NMB0440	Q9RQV3
122586.NMB0033	D2IBS8
122586.NMB0033	D2IC46
122586.NMB0033	D2IC63
122586.NMB1870	C6KHT1
122586.NMB1668	Q9RGD8
122586.NMB0445	Q9RML3
122586.NMB0033	D2ICH7
122586.NMB1384	A0A076U6S4
122586.NMB1870	D3IQI2
122586.NMB1870	D3IQL2
122586.NMB0078	U5HS83
122586.NMB0413	Q7X1W0
122586.NMB0033	D2IBW4
122586.NMB0033	D2ICC9
122586.NMB0075	M5DAK9
122586.NMB1540	H8ZXL0
122586.NMB0456	Q9RQW6
122586.NMB0413	Q7X1V9
122586.NMB0082	M5D592
122586.NMB1900	O52456
122586.NMB2039	Q1HHP3
122586.NMB0033	D2IBS9
122586.NMB0033	D2ICB3
122586.NMB1668	B6DYK0
122586.NMB1972	F8TTN7
122586.NMB0072	H6T658
122586.NMB0938	B8XK35
122586.NMB0132	Q5XML4
122586.NMB1995	Q8KUJ4
122586.NMB1384	A0A076U6L6
122586.NMB1994	D3IRD3
122586.NMB1870	C0JFE1
122586.NMB0033	D2IC44
122586.NMB0033	D2IC75
122586.NMB0033	D2IC79
122586.NMB1870	F8RNV1
122586.NMB0033	D2ICF5
122586.NMB0033	D2ICF8
122586.NMB0033	D2ICJ3
122586.NMB0413	Q7X4P3
122586.NMB0790	O52439
122586.NMB0938	B8XK47
122586.NMB0132	Q5XML7
122586.NMB0299	A8V922
122586.NMB1053	Q51228
122586.NMB0938	B8XK43
122586.NMB1900	O52453
122586.NMB0413	Q7X4M4
122586.NMB0033	D2IC81
122586.NMB0700	Q06468
122586.NMB1870	L0GEG2
122586.NMB1870	D3IQT5
122586.NMB0033	D2ICK9
122586.NMB1870	L0GEY9
122586.NMB0033	D2ICI7
122586.NMB0082	Q93JT1
122586.NMB1870	C0JFK6
122586.NMB0033	D2IBY3
122586.NMB0413	Q7X4M1
122586.NMB1870	D3IQS8
122586.NMB1051	D2IA85
122586.NMB0033	D2ICG3
122586.NMB0033	D2ICP7
122586.NMB2132	L0GDV0
122586.NMB0413	Q7X4M3
122586.NMB0080	M5D685
122586.NMB0075	M5D5I6
122586.NMB0700	A0A088FLY8
122586.NMB1384	A0A076UBM1
122586.NMB1994	D3IR43
122586.NMB1341	A5JSQ1
122586.NMB0033	D2IBR5
122586.NMB0033	D2IC36
122586.NMB0033	Q9JPQ8
122586.NMB1870	C0JFG5
122586.NMB1988	Q841F5
122586.NMB0064	M5D5B9
122586.NMB1668	B6DYM2
122586.NMB0085	M5D5K6
122586.NMB1341	A5JSP5
122586.NMB0033	D2IBT1
122586.NMB2039	D3ISX5
122586.NMB0033	D2IBV4
122586.NMB0033	D2IC00
122586.NMB1640	O52462
122586.NMB0033	D2IBT0
122586.NMB0060	A8V916
122586.NMB0033	D2ICN9
122586.NMB0033	D2ICE5
122586.NMB0065	U5HSC5
122586.NMB1273	U5N2B4
122586.NMB0033	D2ICL6
122586.NMB0033	D2ICP2
122586.NMB1870	L0GCB9
122586.NMB2132	L0GDW6
122586.NMB2132	L0GEF0
122586.NMB0083	Q6LCH8
122586.NMB1994	D3IR93
122586.NMB1994	D3IRC0
122586.NMB1668	P72084
122586.NMB1341	O68420
122586.NMB0033	D2IBS1
122586.NMB0033	D2IBU4
122586.NMB0071	U5HSA3
122586.NMB1668	B6DYL6
122586.NMB2156	Q51122
122586.NMB1540	H8ZXN7
122586.NMB0413	Q7X1W3
122586.NMB1162	Q9JPN1
122586.NMB0033	D2ICD7
122586.NMB0413	Q7X4M2
122586.NMB1823	Q9RR55
122586.NMB1994	D3IRF1
122586.NMB1341	Q8GLZ2
122586.NMB0033	D2IC23
122586.NMB0033	D2IC67
122586.NMB0033	D2ICC0
122586.NMB0081	M5D5W4
122586.NMB1988	Q841H4
122586.NMB1053	Q93S43
122586.NMB0075	H6T645
122586.NMB1429	Q51185
122586.NMB0790	Q8KPW0
122586.NMB0033	D2ICL9
122586.NMB0033	D2IBY5
122586.NMB1870	D3IQH3
122586.NMB0617	O86396
122586.NMB1429	Q30HM4
122586.NMB0033	D2IC15
122586.NMB0033	D2IC48
122586.NMB1539	F8TTN4
122586.NMB1622	Q9JPL2
122586.NMB0033	D2IC11
122586.NMB1051	A5JSK8
122586.NMB0033	D2ICA5
122586.NMB0033	D2ICC5
122586.NMB0033	D2ICK5
122586.NMB0065	M5D562
122586.NMB0413	Q7X4N3
122586.NMB2132	L0GBT7
122586.NMB1988	Q841F9
122586.NMB0928	A7LA04
122586.NMB1870	C0JF57
122586.NMB1994	D3IRH5
122586.NMB1988	D3IPY0
122586.NMB0413	Q70SZ5
122586.NMB0725	Q9XAZ7
122586.NMB1870	D3IQF1
122586.NMB1870	D3IQN8
122586.NMB1994	D3IR32
122586.NMB0928	A7LA09
122586.NMB0928	A7LA15
122586.NMB1929	Q51115
122586.NMB1780	C0KXI3
122586.NMB0413	Q70SZ2
122586.NMB0033	D2IC54
122586.NMB0033	D2IC16
122586.NMB0033	D2IC02
122586.NMB0033	D2IC53
122586.NMB0033	D2IC98
122586.NMB0033	D2IC21
122586.NMB0033	D2IC72
122586.NMB1896	Q93LJ9
122586.NMB0068	B3FHD6
122586.NMB0033	D2IBZ4
122586.NMB0033	D2IC01
122586.NMB1418	B8Y3W1
122586.NMB0413	Q7X4P4
122586.NMB1540	H8ZXM2
122586.NMB1540	H8ZXJ2
122586.NMB0663	Q9RP17
122586.NMB0382	E9NTD3
122586.NMB0182	E9NTD4
122586.NMB0938	B8XK41
122586.NMB1856	G1FEW7
122586.NMB1870	W6B0K0
122586.NMB0064	E0YJB3
122586.NMB0033	D2ICG9
122586.NMB0033	D2ICH8
122586.NMB0413	Q7X1V8
122586.NMB0499	Q9JPE6
122586.NMB0700	Q5XKU1
122586.NMB0033	D2IBT7
122586.NMB0033	D2ICB9
122586.NMB1779	Q9JPE5
122586.NMB0033	D2IBW6
122586.NMB0088	B2ZDR7
122586.NMB0033	D2IC61
122586.NMB0033	D2IBW2
122586.NMB2039	O67977
122586.NMB1053	Q93S44
122586.NMB0928	D2DWE2
122586.NMB1821	Q93TW0
122586.NMB0033	D2ICE9
122586.NMB1994	D3IR64
122586.NMB1870	C0JFD6
122586.NMB1870	W6ARX7
122586.NMB1429	Q51195
122586.NMB1849	Q9ZIF1
122586.NMB1870	W6B0E8
122586.NMB0928	D2DWF4
122586.NMB0132	Q5XML3
122586.NMB0071	C1JZ20
122586.NMB0033	D2ICL3
122586.NMB1870	L0GEB3
122586.NMB1870	W6AQ83
122586.NMB0446	Q9RML4
122586.NMB0521	Q9JPF9
122586.NMB0928	D2DWF3
122586.NMB0700	Q537T3
122586.NMB0033	D2ICF6
122586.NMB1870	L0GG67
122586.NMB1445	A0A077JIG6
122586.NMB1870	D3IQ88
122586.NMB1821	Q9RR57
122586.NMB1988	D3IPV1
122586.NMB2039	Q1HHQ5
122586.NMB0700	Q9S6X2
122586.NMB1988	Q841F0
122586.NMB0033	D2ICA4
122586.NMB0586	D6CI22
122586.NMB1540	H8ZXN3
122586.NMB0938	B8XK37
122586.NMB0938	B8XK69
122586.NMB1540	H8ZXI7
122586.NMB1540	H8ZXL4
122586.NMB0938	B8XK54
122586.NMB1540	H8ZXK1
122586.NMB1540	H8ZXM6
122586.NMB2039	Q51264
122586.NMB1949	V5UVG0
122586.NMB1870	G9I6W1
122586.NMB1540	H8ZXL3
122586.NMB1429	Q51215
122586.NMB0938	B8XK63
122586.NMB1540	H8ZXK8
122586.NMB1898	Q51103
122586.NMB1988	Q841F6
122586.NMB1780	F5A7R9
122586.NMB1418	B8Y3V1
122586.NMB0033	D2ICG5
122586.NMB1988	Q841E8
122586.NMB1870	L0GG08
122586.NMB0033	D2IC80
122586.NMB0033	D2ICE7
122586.NMB1928	Q8L2V3
122586.NMB1429	Q8RMV0
122586.NMB1870	D3IR03
122586.NMB1994	D3IRR5
122586.NMB1384	A0A076U6L1
122586.NMB0413	Q7X4N9
122586.NMB1870	D3JZJ6
122586.NMB1057	Q8RQE6
122586.NMB0033	D2ICH6
122586.NMB1988	Q841F8
122586.NMB1870	D3IQQ7
122586.NMB0072	E5KIL4
122586.NMB1782	C0KXI1
122586.NMB0199	A7ISC5
122586.NMB0928	A7LA12
122586.NMB0928	A7LA13
122586.NMB0873	C0KWA3
122586.NMB1985	Q8GKS4
122586.NMB1870	W6ARV6
122586.NMB1870	C0JFL8
122586.NMB0461	Q9JPJ0
122586.NMB0453	Q9RML9
122586.NMB1429	Q30HN9
122586.NMB1870	W6AQV0
122586.NMB0064	A8V907
122586.NMB0023	Q51234
122586.NMB1418	B8Y3V3
122586.NMB1429	Q51198
122586.NMB0663	Q9RP18
122586.NMB0082	P72089
122586.NMB1870	D3IQG7
122586.NMB1994	D3IR65
122586.NMB0514	Q9JPG0
122586.NMB2039	Q1HHQ6
122586.NMB0033	D2IBT2
122586.NMB0033	D2IC71
122586.NMB0033	D2ICD3
122586.NMB0938	B8XK40
122586.NMB0521	Q9JPD6
122586.NMB2132	L0GDR1
122586.NMB1870	D3IQA4
122586.NMB1870	D3IQA7
122586.NMB1870	D3IQS6
122586.NMB0071	M5D671
122586.NMB0033	D2IC78
122586.NMB1870	F8RNV9
122586.NMB1870	W6B0L0
122586.NMB1963	E2RWQ4
122586.NMB0033	D2ICH3
122586.NMB0033	D2ICN0
122586.NMB1870	D3IQN5
122586.NMB1870	D3IQQ4
122586.NMB1870	D3IQX1
122586.NMB0045	O52446
122586.NMB0584	Q08840
122586.NMB2039	Q51147
122586.NMB0230	Q7AX07
122586.NMB1995	Q8KUI9
122586.NMB0033	D2IC06
122586.NMB2039	D3ITA2
122586.NMB0997	Q9R537
122586.NMB1540	H8ZXM4
122586.NMB0088	B2ZDR9
122586.NMB2039	Q1HHQ1
122586.NMB0018	Q51237
122586.NMB1870	L0GG01
122586.NMB2039	Q8KS27
122586.NMB1870	D3IQH4
122586.NMB1870	D3IQF6
122586.NMB1502	A7ISB3
122586.NMB1870	L0GEF8
122586.NMB1870	D3IQX2
122586.NMB2132	L0GFP6
122586.NMB1429	Q51184
122586.NMB1384	A0A076U6K5
122586.NMB0033	D2ICM0
122586.NMB1429	Q51216
122586.NMB0033	Q9JPR6
122586.NMB0075	M5D6D3
122586.NMB1870	C0JFN1
122586.NMB0033	D2IC31
122586.NMB1870	D3IQE5
122586.NMB0700	Q51163
122586.NMB2034	Q9XDL6
122586.NMB1994	D3IRC6
122586.NMB0079	Q51154
122586.NMB0033	D2IBU8
122586.NMB0033	D2IC43
122586.NMB0033	D2IC49
122586.NMB1396	Q1KMY4
122586.NMB0873	C5I5K3
122586.NMB0462	Q9RMN8
122586.NMB0790	C6KCT0
122586.NMB0033	D2IC65
122586.NMB0033	D2IBW9
122586.NMB1723	E1ABW7
122586.NMB0079	E0YJB2
122586.NMB0497	F5A7V7
122586.NMB1418	B8Y3V4
122586.NMB0075	H6T609
122586.NMB1540	H8ZXJ3
122586.NMB1540	H8ZXJ5
122586.NMB0219	O87892
122586.NMB2039	Q1HHP9
122586.NMB1332	O33394
122586.NMB1055	Q84HD7
122586.NMB0033	D2IBZ0
122586.NMB0071	Q6VNF7
122586.NMB1384	A0A076U6T0
122586.NMB0033	D2IBX6
122586.NMB1995	Q8KUJ2
122586.NMB1448	A7ISB0
122586.NMB0018	Q51236
122586.NMB1870	C0JFI8
122586.NMB0033	D2IC52
122586.NMB1668	B6DYL3
122586.NMB1704	Q8L2U5
122586.NMB1870	G9I6V1
122586.NMB0700	Q9S6X5
122586.NMB1930	Q51114
122586.NMB0033	D2ICF2
122586.NMB1994	D3IRM5
122586.NMB1384	A0A076U6E8
122586.NMB1994	D3IRK4
122586.NMB0071	M5D5C6
122586.NMB1779	P72087
122586.NMB0033	D2IBV2
122586.NMB0033	D2IC10
122586.NMB0700	Q9S6X4
122586.NMB0033	D2IC45
122586.NMB0938	B8XK56
122586.NMB0617	Q9R808
122586.NMB0507	Q7AX64
122586.NMB2039	Q9R945
122586.NMB1988	Q841G9
122586.NMB1988	Q841G8
122586.NMB1540	H8ZXN4
122586.NMB1994	D3IRI7
122586.NMB0033	D2IC25
122586.NMB0064	H6T5X3
122586.NMB0927	O52449
122586.NMB0088	D2DWH1
122586.NMB0033	D2IBW7
122586.NMB1717	D2WPH0
122586.NMB0064	M5D531
122586.NMB0033	D2IBW3
122586.NMB1668	B6DYK5
122586.NMB0033	D2ICD1
122586.NMB0928	D2DWE8
122586.NMB1051	Q4TWB6
122586.NMB0461	Q79AG0
122586.NMB0033	D2IC14
122586.NMB0928	D2DWF8
122586.NMB0497	F5A7V6
122586.NMB1540	H8ZXM9
122586.NMB1620	Q7AX42
122586.NMB1870	A0A024A372
122586.NMB1988	Q841E9
122586.NMB0928	D2DWG2
122586.NMB0506	F5A7R4
122586.NMB0064	Q9X3S6
122586.NMB0700	Q537T5
122586.NMB0413	Q7X4M8
122586.NMB0413	Q7X1V5
122586.NMB0496	P72090
122586.NMB0033	D2ICE1
122586.NMB0033	D2ICN2
122586.NMB0700	Q51170
122586.NMB0033	D2IBY8
122586.NMB1870	D3IQS4
122586.NMB1429	Q8RMV1
122586.NMB2132	L0GFH5
122586.NMB1870	L0GFG9
122586.NMB0033	D2ICI9
122586.NMB0823	O52411
122586.NMB1870	C0JF68
122586.NMB1870	Q6VRY1
122586.NMB0033	D2ICG8
122586.NMB0132	Q9F406
122586.NMB0497	F5A7W3
122586.NMB0928	D2DWE1
122586.NMB0033	D2ICF0
122586.NMB0033	D2ICJ2
122586.NMB1429	D2ICY5
122586.NMB1870	Q6VRZ1
122586.NMB1870	L0GGD6
122586.NMB1988	Q841H7
122586.NMB1870	D3IQW6
122586.NMB0927	O52448
122586.NMB1601	Q9AE82
122586.NMB0071	C1JZ22
122586.NMB1994	D3IRG1
122586.NMB0033	D2ICN8
122586.NMB0413	Q7X1W4
122586.NMB1057	Q84BV7
122586.NMB0928	C0KWA7
122586.NMB1664	Q9AH51
122586.NMB1379	A7ISA2
122586.NMB0790	O52442
122586.NMB1870	D3IQW8
122586.NMB1870	D3JZH4
122586.NMB1704	Q8L2U3
122586.NMB0502	Q7AX67
122586.NMB1572	Q9X5I6
122586.NMB1988	W6ARM2
122586.NMB0033	D2ICC4
122586.NMB1273	U5N2W9
122586.NMB0873	C5I5L5
122586.NMB0873	C5I5L6
122586.NMB0873	C5I5L8
122586.NMB0873	C5I5K6
122586.NMB0088	B2ZDQ6
122586.NMB0088	B2ZDT3
122586.NMB0088	B2ZDR0
122586.NMB0088	B2ZDQ8
122586.NMB1398	F8QNK4
122586.NMB0873	C5I5Z6
122586.NMB0873	C5I5J3
122586.NMB0088	B2ZDR6
122586.NMB0873	C5I5J2
122586.NMB0088	B2ZDR4
122586.NMB0873	C5I5H9
122586.NMB0873	C5I5J7
122586.NMB0068	H2VFG5
122586.NMB0088	B2ZDQ7
122586.NMB1796	C5I5M9
122586.NMB1398	F8QNL3
122586.NMB0088	B2ZDQ5
122586.NMB0873	C5I5I1
122586.NMB0873	C5I5K4
122586.NMB0088	B2ZDR2
122586.NMB0873	C5I5J1
122586.NMB0873	C5I5I7
122586.NMB1294	Q59618
122586.NMB0873	C5I5I2
122586.NMB0873	C5I5I3
122586.NMB0873	C5I5L3
122586.NMB0088	B2ZDR1
122586.NMB0873	C5I5J0
122586.NMB0873	C5I5I0
122586.NMB0873	C5I5L0
122586.NMB0088	B2ZDQ9
122586.NMB0088	B2ZDR5
122586.NMB1985	Q9X7H1
122586.NMB1796	C5I5M1
122586.NMB0873	C5I5J4
122586.NMB0873	C5I5I4
122586.NMB0067	Q79AE7
122586.NMB0873	C5I5I5
122586.NMB0873	C5I5I8
122586.NMB0873	C5I5K9
122586.NMB0070	Q57141
122586.NMB0873	C5I5L2
122586.NMB0088	B2ZDR3
122586.NMB0873	C5I5K5
122586.NMB0873	C5I5I6
122586.NMB0088	B2ZDS5
122586.NMB1445	Q1KMW1
122586.NMB0124	X5EM21
122586.NMB0533	Q1KMW9
122586.NMB1732	A7ISB8
122586.NMB1086	Q7AX34
122586.NMB1384	X5EK49
122586.NMB0058	A8V920
122586.NMB2001	Q9JPH4
122586.NMB0498	Q9JQZ1
122586.NMB1638	O34609
122586.NMB1055	Q7B050
122586.NMB0454	Q9R2Z3
122586.NMB1637	O34773
122586.NMB0074	B3FHD0
122586.NMB1377	Q51135
122586.NMB0986	X5F8V6
122586.NMB0989	X5EQH3
122586.NMB1744	X5EIU0
122586.NMB0294	Q7AX09
122586.NMB1088	X5F8W1
122586.NMB1743	X5FB84
122586.NMB0481	X5F6G8
122586.NMB0060	E0YJA9
122586.NMB1691	Q5G962
122586.NMB1539	X5F6N8
122586.NMB0078	E0YJC6
122586.NMB1717	Q6RV06
122586.NMB0227	Q7AX05
122586.NMB0451	Q9RQW1
122586.NMB0446	Q9RQV7
122586.NMB1781	C0KXI2
122586.NMB1468	Q56V14
122586.NMB1411	Q7B1D1
122586.NMB0985	X5F974
122586.NMB0080	X5F5R6
122586.NMB0834	Q7AX03
122586.NMB0663	P95372
122586.NMB1450	Q7AX14
122586.NMB2148	A7ISB1
122586.NMB1020	Q9XAY9
122586.NMB0299	X5EFV6
122586.NMB1415	X5EQC3
122586.NMB1723	E1AA51
122586.NMB0079	E0YJD2
122586.NMB1745	X5ELF3
122586.NMB1742	X5F924
122586.NMB1220	Q9JPH3
122586.NMB0292	Q7AX12
122586.NMB0976	X5F8U3
122586.NMB1539	X5F8M3
122586.NMB1669	Q9RGD9
122586.NMB1053	Q51227
122586.NMB0834	X5ERV1
122586.NMB0453	Q9RQW3
122586.NMB0075	E0YJC4
122586.NMB1051	Q9S360
122586.NMB1796	C5I5P1
122586.NMB1057	Q5W9D3
122586.NMB1170	Q9JRY5
122586.NMB1774	Q9JS17
122586.NMB1626	Q9JRY6
122586.NMB1181	Q9JS69
122586.NMB1186	Q9JRU2
122586.NMB1742	Q9JRX5
122586.NMB1191	Q9JRU7
122586.NMB1176	Q7DDG5
122586.NMB1744	Q9JS19
122586.NMB1185	Q9JS13
122586.NMB1182	Q9JS54
122586.NMB1196	Q9JRY8
122586.NMB1161	Q9JS68
122586.NMB1192	Q9JS34
122586.NMB1625	Q9JRT9
122586.NMB1187	Q9JS22
122586.NMB1770	Q7DD91
122586.NMB1259	Q9JRW6
122586.NMB1166	Q9JRV5
122586.NMB1773	Q9JRV6
122586.NMB1627	Q9JRT4
122586.NMB1179	Q9JRZ8
122586.NMB1633	Q9JS30
122586.NMB1173	Q9JS32
122586.NMB0976	Q7DDP6
122586.NMB1165	Q9JRT0
122586.NMB1632	Q9JRU5
122586.NMB1175	Q7DDG6
122586.NMB1631	Q9JS37
122586.NMB1168	Q9JRU9
122586.NMB1174	Q9JS43
122586.NMB2148	Q9JS28
122586.NMB1743	Q7DDP3
122586.NMB1195	Q9JRX0
122586.NMB1172	Q7DDG9
122586.NMB1180	Q7DDG2
122586.NMB1183	Q9JRY9
122586.NMB1163	Q7DDH5
122586.NMB1745	Q7DDP4
122586.NMB0707	Q9K0A7
122586.NMB1504	Q9JYN0
122586.NMB0551	Q9K0N6
122586.NMB1600	Q9JYG1
122586.NMB0293	Q7DDR7
122586.NMB1788	Q9JY17
122586.NMB0805	Q9K021
122586.NMB0985	Q9JZM6
122586.NMB0765	Q9K056
122586.NMB0533	Q9K0Q2
122586.NMB1815	Q9JY00
122586.NMB1761	Q9JY37
122586.NMB0261	Q9K1A6
122586.NMB0020	Q4W591
122586.NMB2058	Q7DD48
122586.NMB1701	Q9JY79
122586.NMB1227	Q9JZ97
122586.NMB0445	Q9K0W2
