83332.Rv2267c	P9WLG1
83332.Rv2269c	P9WLF9
83332.Rv2271	P9WLF7
83332.Rv2272	P9WLF5
83332.Rv2273	P9WLF3
83332.Rv2277c	P9WLF1
83332.Rv2280	P9WIT1
83332.Rv2281	P9WIA5
83332.Rv2282c	P9WMF3
83332.Rv2283	P9WLE9
83332.Rv2285	P9WKB5
83332.Rv2286c	P9WLE7
83332.Rv2287	P9WJI3
83332.Rv2288	P9WLE5
83332.Rv2292c	P9WLE3
83332.Rv2293c	P9WLE1
83332.Rv2295	P9WFL7
83332.Rv2297	P9WLD9
83332.Rv2298	P9WQA7
83332.Rv2300c	P9WLD7
83332.Rv2302	P9WLD5
83332.Rv2304c	P9WLD3
83332.Rv2305	P9WLD1
83332.Rv2307c	P9WLC7
83332.Rv2308	P9WLC5
83332.Rv2310	P9WLC3
83332.Rv2311	P9WLC1
83332.Rv2312	P9WLB9
83332.Rv2313c	P9WLB7
83332.Rv2319c	P9WLB5
83332.Rv2325c	P9WPI7
83332.Rv2326c	P9WQI7
83332.Rv2331	P9WLB3
83332.Rv2345	P9WFJ5
83332.Rv2366c	P9WFP1
83332.Rv0236A	P9WLB1
83332.Rv2388c	P9WP73
83332.Rv2411c	P9WLA9
83332.Rv2417c	P9WP05
83332.Rv2449c	O53176
83332.Rv2456c	P9WJX1
83332.Rv2459	P9WJW9
83332.Rv2468c	P9WLA7
83332.Rv2484c	P9WKB3
83332.Rv0250c	O53672
83332.Rv2556c	P9WFP9
83332.Rv2557	P9WLA5
83332.Rv2558	P9WLA3
83332.Rv2559c	P9WQN1
83332.Rv2560	P9WLA1
83332.Rv2562	P9WL99
83332.Rv2563	P9WG15
83332.Rv2564	P9WQI5
83332.Rv2565	P9WIY7
83332.Rv2567	P9WL97
83332.Rv2568c	P9WL95
83332.Rv2569c	P9WL93
83332.Rv2570	P9WL91
83332.Rv2571c	P9WL89
83332.Rv2574	P9WL87
83332.Rv2575	P9WL85
83332.Rv2576c	P9WL83
83332.Rv2577	P9WL81
83332.Rv2578c	P9WL79
83332.Rv2581c	P9WMW3
83332.Rv2585c	P9WL77
83332.Rv2588c	P9WL75
83332.Rv2597	P9WL73
83332.Rv2598	P9WL71
83332.Rv2599	P9WL69
83332.Rv2600	P9WFG5
83332.Rv2603c	P9WGA5
83332.Rv2623	P9WFD7
83332.Rv2624c	P9WFD5
83332.Rv2627c	P9WL67
83332.Rv2628	P9WL65
83332.Rv2629	P9WL63
83332.Rv2632c	P9WL61
83332.Rv2633c	P9WL59
83332.Rv2635	P9WL57
83332.Rv2636	P9WL55
83332.Rv2637	P9WP07
83332.Rv2639c	P9WFN9
83332.Rv2644c	P9WL53
83332.Rv2645	P9WL51
83332.Rv2653c	P9WJ13
83332.Rv2654c	P9WJ11
83332.Rv2656c	P9WL49
83332.Rv2658c	P9WL47
83332.Rv2667	P9WPC7
83332.Rv2669	P9WQG5
83332.Rv2676c	P9WL45
83332.Rv2684	P9WPD9
83332.Rv2685	P9WPD7
83332.Rv2715	P9WNH3
83332.Rv2716	P9WL43
83332.Rv2717c	P9WFG7
83332.Rv2723	P9WG93
83332.Rv2750	P9WGS5
83332.Rv2782c	P9WHT5
83332.Rv2850c	P9WPR3
83332.Rv2851c	P9WFQ5
83332.Rv2859c	O33341
83332.Rv2876	P9WL39
83332.Rv2885c	P9WL37
83332.Rv2886c	P9WL35
83332.Rv2887	P9WME9
83332.Rv2891	P9WL33
83332.Rv2895c	P9WL31
83332.Rv2896c	P9WL29
83332.Rv2897c	P9WPR1
83332.Rv2898c	P9WFM9
83332.Rv2900c	P9WJP9
83332.Rv2901c	P9WL27
83332.Rv2908c	P9WFM7
83332.Rv2910c	P9WL25
83332.Rv2912c	P9WMC7
83332.Rv2913c	P9WJH9
83332.Rv2915c	P9WL23
83332.Rv2917	P9WL21
83332.Rv2923c	P9WL19
83332.Rv2926c	P9WL17
83332.Rv2927c	P9WL15
83332.Rv2929	P9WL13
83332.Rv0281	P9WFI9
83332.Rv2971	P9WQA5
83332.Rv0298	P9WJ09
83332.Rv2994	P9WJW7
83332.Rv0299	O07226
83332.Rv3030	P9WJZ1
83332.Rv3034c	O53281
83332.Rv3035	I6XFZ8
83332.Rv3037c	P9WJZ3
83332.Rv3067	I6YB21
83332.Rv3073c	P9WL11
83332.Rv3087	P9WKB1
83332.Rv3095	P9WMG3
83332.Rv3118	P0CG96
83332.Rv3126c	P9WL09
83332.Rv3127	P9WL07
83332.Rv3129	P9WL05
83332.Rv3131	P9WIZ7
83332.Rv3134c	P9WFD3
83332.Rv0313	P9WL03
83332.Rv3143	P9WGL7
83332.Rv3168	P9WI99
83332.Rv3178	O53328
83332.Rv3193c	P9WFL3
83332.Rv3198A	P9WN17
83332.Rv4007	P0DMM3
83332.Rv3254	O05897
83332.Rv3282	P9WK27
83332.Rv3284	P9WGC3
83332.Rv3292	P9WL01
83332.Rv3329	O53379
83332.Rv3342	P9WK01
83332.Rv3371	P9WKA9
83332.Rv3376	P9WMS5
83332.Rv3395c	P9WKZ9
83332.Rv3399	P9WFH1
83332.Rv3400	P9WKZ7
83332.Rv3401	P9WN13
83332.Rv3402c	P9WGJ7
83332.Rv3403c	P9WKZ5
83332.Rv3404c	P9WKZ3
83332.Rv3405c	P9WMC3
83332.Rv3410c	P9WKI5
83332.Rv3412	P9WKY9
83332.Rv3421c	P9WKY7
83332.Rv3424c	P9WKY3
83332.Rv3427c	Q50701
83332.Rv3428c	Q50700
83332.Rv3466	P9WKY1
83332.Rv3479	O06342
83332.Rv3480c	P9WKA7
83332.Rv3486	O06349
83332.Rv3520c	O53565
83332.Rv3551	P9WPW1
83332.Rv3552	P9WPV9
83332.Rv3579c	P9WFY5
83332.Rv3630	P9WKX9
83332.Rv3633	P9WI89
83332.Rv0364	P9WP09
83332.Rv3659c	P9WMT3
83332.Rv3660c	P9WKX7
83332.Rv3661	P9WGJ1
83332.Rv3671c	P9WHR9
83332.Rv3679	P9WKX5
83332.Rv3691	O69659
83332.Rv3716c	P9WNR9
83332.Rv3740c	P9WKA5
83332.Rv3760	O69726
83332.Rv3766	O69731
83332.Rv3776	P72042
83332.Rv3778c	P9WQ67
83332.Rv0377	P9WMF7
83332.Rv3780	P9WKX3
83332.Rv3785	P9WKX1
83332.Rv3786c	P9WKW9
83332.Rv3788	P9WKW7
83332.Rv3789	P9WMS9
83332.Rv3818	P9WH21
83332.Rv3835	P9WKW5
83332.Rv3767c	P9WFH5
83332.Rv3787c	P9WFH3
83332.Rv0441c	P9WKW3
83332.Rv0465c	P9WMI1
83332.Rv0472c	P9WMD9
83332.Rv0474	P9WMH9
83332.Rv0476	P9WKW1
83332.Rv0477	P9WKV9
83332.Rv0479c	P9WKV7
83332.Rv0480c	P9WJ01
83332.Rv0481c	P9WKV5
83332.Rv0484c	P9WGR5
83332.Rv0485	P9WKV1
83332.Rv0487	P9WKU9
83332.Rv0488	P9WK33
83332.Rv0492c	P9WMV7
83332.Rv0493c	P9WKU7
83332.Rv0494	P9WMG7
83332.Rv0495c	P9WKU5
83332.Rv0496	P9WHV5
83332.Rv0497	P9WKU3
83332.Rv0498	P9WKU1
83332.Rv0499	P9WKT9
83332.Rv0500A	P9WKT7
83332.Rv0500B	P9WKT5
83332.Rv0501	P9WKT3
83332.Rv0502	P9WKT1
83332.Rv0504c	P9WFK3
83332.Rv0505c	P9WGJ3
83332.Rv0508	P9WKS9
83332.Rv0525	O06391
83332.Rv0539	P9WMY1
83332.Rv0559c	P9WKL3
83332.Rv0560c	P9WKL5
83332.Rv0561c	P9WNY9
83332.Rv0566c	P9WFK9
83332.Rv4004	P0DMM4
83332.Rv0584	O86365
83332.Rv0625c	P9WFS5
83332.Rv0628c	P9WKS7
83332.Rv0634A	P9WKS5
83332.Rv0635	P9WFK1
83332.Rv0637	P9WFJ9
83332.Rv0647c	P9WQI1
83332.Rv0738	P9WKS3
83332.Rv0739	P9WKS1
83332.Rv0726c	P9WFI7
83332.Rv0731c	P9WFI5
83332.Rv0767c	P9WMD7
83332.Rv0769	P9WGQ9
83332.Rv0770	P9WNY3
83332.Rv0802c	P9WQG7
83332.Rv0813c	P9WFG9
83332.Rv3118	P0CG95
83332.Rv0848	Q79FV4
83332.Rv0849	P9WJX5
83332.Rv0830	P9WFI3
83332.Rv0873	P9WQF7
83332.Rv0874c	P9WKR9
83332.Rv0875c	P9WKR7
83332.Rv0876c	P9WKR5
83332.Rv0877	P9WKR3
83332.Rv0879c	P9WKR1
83332.Rv0880	P9WMF1
83332.Rv0881	P9WFY3
83332.Rv0882	P9WKQ9
83332.Rv0883c	P9WKQ7
83332.Rv0885	P9WKQ5
83332.Rv0887c	P9WKQ3
83332.Rv0888	P9WKQ1
83332.Rv0890c	P9WMG1
83332.Rv0891c	P9WMV1
83332.Rv0892	P9WNG1
83332.Rv0893c	P9WFI1
83332.Rv0894	P9WKP9
83332.Rv0895	P9WKA3
83332.Rv0897c	P9WKP7
83332.Rv0898c	P9WKP5
83332.Rv0906	P9WKP3
83332.Rv0909	P9WJ07
83332.Rv0910	P9WJ05
83332.Rv0917	P9WPR7
83332.Rv0927c	P9WGQ5
83332.Rv0940c	P9WKP1
83332.Rv0942	P9WKN9
83332.Rv0943c	P9WKN7
83332.Rv0945	P9WGR7
83332.Rv0953c	P9WKN5
83332.Rv0955	P9WKN3
83332.Rv0959	P9WKN1
83332.Rv0961	P9WKM9
83332.Rv0963c	P9WKM7
83332.Rv0964c	P9WKM5
83332.Rv0965c	P9WKM3
83332.Rv0966c	P9WKM1
83332.Rv0968	P9WKL9
83332.Rv0970	P9WKL7
83332.Rv0986	P9WQK1
83332.Rv2367c	P9WGX9
83332.Rv0759c	P9WML3
83332.Rv1262c	P9WML1
83332.Rv3474	P9WKH5
83332.Rv3921c	P9WIT5
83332.Rv3922c	P9WFL9
83332.Rv1086	P9WFF5
83332.Rv2359	P9WN85
83332.Rv2466c	A0A045I7E8
83332.Rv2227	A0A045IV20
83332.Rv3599c	A0A045GMV7
83332.Rv3224B	A0A045JBS7
83332.Rv3861	A0A045KDK8
83332.Rv0367c	A0A045HTS1
83332.Rv3652	A0A045IMB1
83332.Rv0379	A0A046LMD9
83332.Rv2179c	A0A046KVX0
83332.Rv2112c	D9HNS7
83332.Rv0667	G0ZF23
83332.Rv0667	G0ZF12
83332.Rv3380c	A0A046KYU8
83332.Rv3474	A0A046KHB2
83332.Rv3380c	A0A046KIT0
83332.Rv0110	E2IBS3
83332.Rv3876	A0A046K9H8
83332.Rv3474	A0A046L9C8
83332.Rv1041c	A0A089QJH5
83332.Rv3474	A0A046KI98
83332.Rv2746c	A0A089QVR2
83332.Rv2582	A0A089S8J4
83332.Rv0275c	A0A089S1K4
83332.Rv1666c	A0A089S606
83332.Rv1661	A0A089S601
83332.Rv2776c	A0A089QVT6
83332.Rv3399	A0A089QXM4
83332.Rv3554	A0A089SBJ4
83332.Rv1404	A0A089QLK3
83332.Rv3396c	A0A089QUX4
83332.Rv0050	A0A089S0W2
83332.Rv2367c	A0A089QP72
83332.Rv1599	A0A089QL14
83332.Rv1131	A0A089QJU1
83332.Rv0115	A0A089QKM9
83332.Rv2573	A0A089QSM9
83332.Rv0969	A0A089S3Q6
83332.Rv0392c	A0A089QHQ3
83332.Rv0146	A0A089QI47
83332.Rv2584c	A0A089QNX2
83332.Rv2786c	A0A089QVU5
83332.Rv3911	A0A089QWG2
83332.Rv1341	A0A089QRQ4
83332.Rv0157	A0A089S1A6
83332.Rv2764c	A0A089QPF6
83332.Rv0111	A0A089QGZ3
83332.Rv1689	A0A089QQ45
83332.Rv1237	A0A089QRF5
83332.Rv1293	A0A089QRK7
83332.Rv0548c	A0A089S2G2
83332.Rv0827c	A0A089QMK5
83332.Rv3674c	A0A089QS29
83332.Rv1726	A0A089QSW3
83332.Rv0903c	A0A089QMS1
83332.Rv3880c	A0A089SCH2
83332.Rv2045c	A0A089S6Z2
83332.Rv3263	A0A089QQU6
83332.Rv2442c	A0A089S838
83332.Rv3223c	A0A089QQR3
83332.Rv1777	A0A089QML4
83332.Rv3198c	A0A089QX22
83332.Rv2933	A0A089QW80
83332.Rv3696c	A0A089SBY2
83332.Rv1711	A0A089QMG9
83332.Rv2287	A0A089QP03
83332.Rv2195	A0A089QRJ5
83332.Rv1099c	A0A089QR22
83332.Rv2604c	A0A046KTU6
83332.Rv0601c	A0A089QLZ0
83332.Rv3105c	A0A089QRH7
83332.Rv0422c	A0A089QIR7
83332.Rv2917	A0A089QQV0
83332.Rv0775	A0A089QMG5
83332.Rv3535c	A0A089QVC2
83332.Rv2964	A0A089QTP5
83332.Rv2713	A0A089QPB0
83332.Rv2946c	A0A089QPX2
83332.Rv3740c	A0A089QVY2
83332.Rv0861c	A0A089S3F0
83332.Rv1641	A0A089S5Y8
83332.Rv2320c	A0A089S7R3
83332.Rv0564c	A0A089QLV0
83332.Rv0182c	A0A089QKW6
83332.Rv0808	A0A089QMJ0
83332.Rv0252	A0A089QID4
83332.Rv2448c	A0A089QS93
83332.Rv2249c	A0A089QMW6
83332.Rv1821	A0A089S6C9
83332.Rv3423c	A0A089QSB9
83332.Rv3586	A0A089QSY4
83332.Rv0194	A0A089QNH8
83332.Rv3075c	A0A089QQB3
83332.Rv1633	A0A089QQ09
83332.Rv2030c	A0A089S6X8
83332.Rv2556c	A0A089QV97
83332.Rv2932	A0A089QQW8
83332.Rv0568	A0A089S2I3
83332.Rv3697c	A0A089QVT7
83332.Rv3764c	A0A089SC48
83332.Rv2159c	A0A089QMP3
83332.Rv0165c	A0A089QNF4
83332.Rv0062	A0A089QGT8
83332.Rv0803	A0A089QMI7
83332.Rv2149c	A0A089QMN7
83332.Rv3157	A0A089QQL3
83332.Rv0952	A0A089QJ90
83332.Rv0681	A0A089S2Z8
83332.Rv1595	A0A089QM44
83332.Rv0042c	A0A089QGR5
83332.Rv2231c	A0A089QNW0
83332.Rv1181	A0A089QRB9
83332.Rv2461c	A0A089QUZ3
83332.Rv2211c	A0A089QRK8
83332.Rv3414c	A0A089QXP4
83332.Rv3331	A0A089QUR0
83332.Rv0823c	A0A089QIX3
83332.Rv3728	A0A089QYL9
83332.Rv2317	A0A089QN30
83332.Rv3201c	A0A089QRR4
83332.Rv2580c	A0A089QPX8
83332.Rv1662	A0A089QQ29
83332.Rv2763c	A0A089QT48
83332.Rv2839c	A0A089QVZ3
83332.Rv1408	A0A089QKH0
83332.Rv1640c	A0A089QSQ7
83332.Rv3339c	A0A089QS34
83332.Rv2920c	A0A089QTJ5
83332.Rv0494	A0A089QP92
83332.Rv0818	A0A089QIW9
83332.Rv0147	A0A089QND1
83332.Rv0301	A0A089S1M3
83332.Rv0486	A0A089S283
83332.Rv2048c	A0A046L043
83332.Rv0228	A0A089QHB8
83332.Rv1649	A0A089QMC6
83332.Rv2097c	A0A089QNG3
83332.Rv2488c	A0A089QSD8
83332.Rv0273c	A0A089QIE7
83332.Rv0757	A0A089QJS4
83332.Rv0517	A0A089QPB9
83332.Rv0710	A0A089QMB4
83332.Rv0413	A0A089QP11
83332.Rv2241	A0A089QUB1
83332.Rv0490	A0A089QP85
83332.Rv2379c	A0A089QUN3
83332.Rv1760	A0A089QLH3
83332.Rv2048c	A0A089QNB9
83332.Rv3001c	A0A089QQ23
83332.Rv0144	A0A089QKT1
83332.Rv0512	A0A089QPB3
83332.Rv1046c	A0A089QJI0
83332.Rv1201c	A0A089QRD2
83332.Rv2624c	A0A089QVH8
83332.Rv0495c	A0A089S296
83332.Rv0528	A0A089S2D9
83332.Rv1371	A0A089S4Y6
83332.Rv3013	A0A089QWG9
83332.Rv2576c	A0A089QVB3
83332.Rv2658c	A0A089QVK0
83332.Rv1067c	A0A089S419
83332.Rv2680	A0A089QVL4
83332.Rv1627c	A0A089S5X8
83332.Rv2725c	A0A089QVP6
83332.Rv0234c	A0A089QNK5
83332.Rv2180c	A0A089QU64
83332.Rv0476	A0A089S271
83332.Rv4006	A0A089QNK1
83332.Rv3042c	A0A089QWK7
83332.Rv2424c	A0A089S817
83332.Rv3671c	A0A089QYG1
83332.Rv3657c	A0A089SBV0
83332.Rv1435c	A0A089QRY9
83332.Rv2147c	A0A089S7D1
83332.Rv3400	A0A089SB23
83332.Rv1285	A0A089S4P3
83332.Rv1088	A0A089QJM7
83332.Rv0214	A0A089QNJ0
83332.Rv2797c	A0A089S942
83332.Rv0611c	A0A089QJC3
83332.Rv1664	A0A089QMD6
83332.Rv1130	A0A089QNJ1
83332.Rv1266c	A0A089QNV4
83332.Rv2634c	A0A089QSV6
83332.Rv2037c	A0A089QM68
83332.Rv2618	A0A089QQ49
83332.Rv3789	A0A089QTG0
83332.Rv3684	A0A089QT58
83332.Rv0108c	A0A089S140
83332.Rv2885c	A0A089QQR8
83332.Rv2321c	A0A089QRV5
83332.Rv1504c	A0A089QKR6
83332.Rv0154c	A0A089QKU7
83332.Rv1378c	A0A089QKE2
83332.Rv2657c	A0A089QQ75
83332.Rv3903c	A0A089QTS1
83332.Rv0483	A0A089QHZ6
83332.Rv0493c	A0A089QJ01
83332.Rv0660c	A0A089QJK3
83332.Rv2102	A0A089QMF2
83332.Rv2281	A0A089QMZ4
83332.Rv1036c	A0A089QN74
83332.Rv3345c	A0A089QS38
83332.Rv0203	A0A089QI99
83332.Rv0119	A0A089QKN5
83332.Rv3627c	A0A089QVN3
83332.Rv2383c	A0A089QP86
83332.Rv1225c	A0A089QK08
83332.Rv4010	A0A089QKF1
83332.Rv0784	A0A089QMH2
83332.Rv3591c	A0A089QRW3
83332.Rv2158c	A0A089QRG4
83332.Rv3863	A0A089QTN3
83332.Rv0667	G0ZF34
83332.Rv3474	A0A046L036
83332.Rv0538	A0A046LEW8
83332.Rv3343c	A0A046KJ15
83332.Rv1918c	A0A046KZU3
83332.Rv0833	A0A046LGZ5
83332.Rv0667	A6ZI23
83332.Rv0799c	A0A089QIV0
83332.Rv1034c	A0A089QQU4
83332.Rv2980	A0A089S9Q5
83332.Rv1265	A0A089S4M6
83332.Rv2828c	A0A089QVY1
83332.Rv2128	A0A089QU27
83332.Rv2401A	A0A089QS42
83332.Rv1324	A0A089QLC1
83332.Rv1603	A0A089QPV2
83332.Rv3350c	A0A046KGN7
83332.Rv1112	A0A089QJQ6
83332.Rv2311	A0A089QRU7
83332.Rv1584c	A0A089QM34
83332.Rv1323	A0A089QK88
83332.Rv2628	A0A089QQ54
83332.Rv3762c	A0A089QTC9
83332.Rv0754	A0A089QQ06
83332.Rv1076	A0A089QQZ4
83332.Rv1230c	A0A089QK13
83332.Rv1610	A0A089QM61
83332.Rv0460	A0A089QIW0
83332.Rv1728c	A0A089QQ81
83332.Rv2248	A0A089QRP4
83332.Rv2049c	A0A089QTS0
83332.Rv2428	A0A089QS71
83332.Rv0018c	A0A089QHM9
83332.Rv1276c	A0A089QNW3
83332.Rv3700c	A0A089SBY6
83332.Rv3380c	A0A089QUE0
83332.Rv3511	A0A046KGB3
83332.Rv0278c	A0A046LQZ4
83332.Rv2143	A0A089QRF1
83332.Rv0173	A0A089QH81
83332.Rv2993c	A0A089QR42
83332.Rv3710	A0A046KBV5
83332.Rv1123c	A0A089QR68
83332.Rv0131c	A0A089QI17
83332.Rv1874	A0A089QMU7
83332.Rv3318	A0A089QQZ8
83332.Rv1892	A0A089QTC0
83332.Rv2246	A0A089QUB5
83332.Rv2176	A0A089S7F3
83332.Rv1917c	A0A089QMY7
83332.Rv1008	A0A089QN40
83332.Rv2323c	A0A089QP34
83332.Rv1441c	A0A089QPB1
83332.Rv2330c	A0A089QRW5
83332.Rv3474	A0A046LI41
83332.Rv0906	A0A089QQE9
83332.Rv0647c	A0A089S2W9
83332.Rv2162c	A0A089QRG7
83332.Rv1277	A0A089QK49
83332.Rv1089	A0A089QKQ8
83332.Rv1229c	A0A089QNS2
83332.Rv2998	A0A089QR47
83332.Rv2962c	A0A089QWB2
83332.Rv3281	A0A046KI63
83332.Rv2689c	A0A046KQ97
83332.Rv3380c	A0A046L220
83332.Rv0567	A0A089QPH4
83332.Rv0667	A0A089S2Y5
83332.Rv1426c	A0A089S551
83332.Rv1002c	A0A089S3U3
83332.Rv0999	A0A089QJD5
83332.Rv0342	A0A089S1R7
83332.Rv0446c	A0A089QIU2
83332.Rv3338	A0A089QR15
83332.Rv0826	A0A089S3C4
83332.Rv3454	A0A089SB78
83332.Rv2205c	A0A089S7H2
83332.Rv0539	A0A089QLS4
83332.Rv0427c	A0A089QIS2
83332.Rv2265	A0A089QRQ8
83332.Rv2507	A0A089QSG0
83332.Rv2826c	A0A089S969
83332.Rv0614	A0A089QM09
83332.Rv0557	A0A089QPG2
83332.Rv2522c	A0A089QPR1
83332.Rv3299c	A0A089QQX8
83332.Rv2607	A0A089QST1
83332.Rv1148c	A0A046L9F8
83332.Rv0978c	A0A046LIB7
83332.Rv0424c	A0A089S203
83332.Rv1355c	A0A089QLF0
83332.Rv2558	A0A089QSL5
83332.Rv1890c	A0A089QLS8
83332.Rv2239c	A0A089QMV6
83332.Rv0005	A9X5B9
83332.Rv3630	A0A089QYD1
83332.Rv4014	A0A089QKW9
83332.Rv2853	A0A089QPN8
83332.Rv1567c	A0A089QPR4
83332.Rv2957	A0A089QQZ6
83332.Rv2915c	A0A089QTJ0
83332.Rv1186c	A0A089QRC2
83332.Rv0335c	A0A089QII7
83332.Rv1618	A0A089QPZ5
83332.Rv0164	A0A089QI72
83332.Rv1391	A0A089QP61
83332.Rv3153	A0A089QRL9
83332.Rv2053c	A0A089QM83
83332.Rv3521	A0A089QRJ0
83332.Rv0785	A0A089QIT9
83332.Rv1472	A0A089QKN3
83332.Rv0655	A0A089QJJ8
83332.Rv3006	A0A089QQ28
83332.Rv0227c	A0A089QKZ6
83332.Rv2318	A0A089QP27
83332.Rv0143c	A0A089S198
83332.Rv1870c	A0A089QT98
83332.Rv1952	A0A089QTI2
83332.Rv1100	A0A089S463
83332.Rv1758	A0A089QQA8
83332.Rv1163	A0A089QJW2
83332.Rv0998	A0A089QN29
83332.Rv3698	A0A089QT69
83332.Rv2468c	A0A089QSB7
83332.Rv3707c	A0A089QT77
83332.Rv3380c	A0A046LH01
83332.Rv3848	A0A089QYZ5
83332.Rv3801c	A0A089SC82
83332.Rv1755c	A0A089QMJ9
83332.Rv3467	A0A089QGX8
83332.Rv1508c	A0A089QKR9
83332.Rv2402	A0A089QNB3
83332.Rv1637c	A0A089S5Y6
83332.Rv2879c	A0A089QPR3
83332.Rv2148c	A0A089QRF6
83332.Rv3516	A0A089QRI4
83332.Rv2732c	A0A089QT27
83332.Rv0088	A0A089QKK1
83332.Rv2191	A0A089QRJ2
83332.Rv1917c	A0A046L2Q3
83332.Rv1115	A0A089S483
83332.Rv2963	A0A089S9M8
83332.Rv1630	V5W3P9
83332.Rv0005	E5G958
83332.Rv0332	A0A089S1Q6
83332.Rv1016c	A0A089QQR9
83332.Rv2413c	A0A089QPC4
83332.Rv2799	A0A089QPI7
83332.Rv0649	A0A089QII6
83332.Rv0091	A0A089QN49
83332.Rv0924c	A0A089QQG7
83332.Rv1943c	A0A089QTH2
83332.Rv2518c	A0A089QV60
83332.Rv3350c	A0A089QXH2
83332.Rv3729	A0A089SC16
83332.Rv1884c	A0A089QMV8
83332.Rv0667	G0ZF36
83332.Rv0355c	A0A046LJZ0
83332.Rv2348c	A0A089S7U3
83332.Rv2557	A0A089S8G1
83332.Rv2886c	A0A089QW34
83332.Rv3644c	A0A089QT28
83332.Rv3380c	A0A046KWB7
83332.Rv3169	A0A089QWZ5
83332.Rv0782	A0A089QJT9
83332.Rv0099	A0A089QKL2
83332.Rv1754c	A0A089QLG8
83332.Rv2686c	A0A089S8W5
83332.Rv0667	G0ZF28
83332.Rv0551c	A0A089QJ64
83332.Rv0679c	A0A089QJL8
83332.Rv0282	A0A089QL38
83332.Rv0526	A0A089QJ37
83332.Rv0037c	A0A089QGR0
83332.Rv0116c	A0A089QHZ8
83332.Rv2003c	A0A089QN75
83332.Rv3422c	A0A089QR94
83332.Rv1506c	A0A089QS72
83332.Rv1452c	A0A089QPC3
83332.Rv0867c	A0A046LGZ7
83332.Rv1259	A0A089QRH4
83332.Rv3241c	A0A089SAJ3
83332.Rv0187	A0A089QH91
83332.Rv1624c	A0A089QL65
83332.Rv0341	A0A089QNU8
83332.Rv3738c	A0A089QYM9
83332.Rv3673c	A0A089QVR5
83332.Rv1025	A0A089QKI5
83332.Rv3231c	A0A089QQS2
83332.Rv3835	A0A089SCC4
83332.Rv3388	A0A046KI27
83332.Rv1452c	A0A046L7M7
83332.Rv0959	A0A089QQK5
83332.Rv2777c	A0A089S925
83332.Rv3724B	A0A089SC12
83332.Rv2044c	A0A089QTR3
83332.Rv1722	A0A089S640
83332.Rv1118c	A0A089QR45
83332.Rv2326c	A0A089QRV9
83332.Rv2499c	A0A089QPN5
83332.Rv3862c	A0A089QSI7
83332.Rv3891c	A0A089QWE0
83332.Rv0220	A0A089QNJ3
83332.Rv1321	A0A089QRN4
83332.Rv0605	A0A089S2M4
83332.Rv0317c	A0A089S1N9
83332.Rv1124	A0A089S4C3
83332.Rv1140	A0A089QJU8
83332.Rv0360c	A0A089QL98
83332.Rv2647	A0A089QQ69
83332.Rv2015c	A0A089QR02
83332.Rv0012	A0A089QGN4
83332.Rv0406c	A0A089QHR8
83332.Rv2223c	A0A089QU98
83332.Rv2171	A0A089S7F0
83332.Rv1753c	A0A046L4H9
83332.Rv2194	A0A089S7G7
83332.Rv1468c	A0A089QLR8
83332.Rv1068c	A0A089QNB1
83332.Rv3474	A0A046KYZ9
83332.Rv1332	A0A089S4U5
83332.Rv3196A	A0A089QUF2
83332.Rv3809c	A0A089QTH8
83332.Rv0001	Q84IT9
83332.Rv1288	A0A046L647
83332.Rv2553c	A0A046KR88
83332.Rv1871c	A0A089S6H7
83332.Rv2436	A0A089QUW2
83332.Rv2051c	A0A089SCL6
83332.Rv0093c	A0A089QKK6
83332.Rv2541	A0A089QPT1
83332.Rv1647	A0A089QQ19
83332.Rv1443c	A0A089QLP5
83332.Rv1396c	A0A089QP65
83332.Rv1910c	A0A089QQN8
83332.Rv3886c	A0A089QWD5
83332.Rv2232	A0A089QRN2
83332.Rv3785	A0A089QYT1
83332.Rv1995	A0A089S6U3
83332.Rv1220c	A0A089QK05
83332.Rv3807c	A0A089QW46
83332.Rv2388c	A0A089QUP7
83332.Rv1087	A0A089S444
83332.Rv3485c	A0A089SBB4
83332.Rv0530	A0A089QI39
83332.Rv0151c	A0A089QI62
83332.Rv0667	Q840J2
83332.Rv3624c	A0A089QT12
83332.Rv3421c	A0A089QV03
83332.Rv2857c	A0A089QQP1
83332.Rv0857	A0A089QMN0
83332.Rv1587c	A0A089QPT4
83332.Rv2001	A0A089QQY6
83332.Rv2758c	A0A089QT45
83332.Rv3545c	A0A089QVD4
83332.Rv0607	A0A089QIB4
83332.Rv3171c	A0A089QUD0
83332.Rv3587c	A0A089QYA5
83332.Rv0667	M4PJD1
83332.Rv3563	A0A089QY63
83332.Rv0448c	A0A089S234
83332.Rv0730	A0A089QMD0
83332.Rv2765	A0A089QQF5
83332.Rv2910c	A0A089QTI4
83332.Rv3474	A0A046L1W2
83332.Rv2405	A0A089S7Z6
83332.Rv3068c	A0A089SA21
83332.Rv0589	A0A089S2K7
83332.Rv3474	A0A046KVV9
83332.Rv0560c	A0A089QI67
83332.Rv3543c	A0A089QY43
83332.Rv2175c	A0A089QU61
83332.Rv4011	A0A089S4Y0
83332.Rv1708	A0A089S627
83332.Rv2552c	A0A089S8F7
83332.Rv3691	A0A089SBX8
83332.Rv0192	A0A089QH95
83332.Rv1772	A0A089QMK9
83332.Rv0380c	A0A089QLB3
83332.Rv2184c	A0A089QNR9
83332.Rv1866	A0A089S6H1
