214684.XP_567825.1	Q5K9M2
214684.XP_567548.1	Q5KA88
214684.XP_572931.1	Q5KBB1
214684.XP_572639.1	Q5KBB4
214684.XP_572960.1	Q5KBT7
214684.XP_572359.1	Q5KCQ0
214684.XP_571408.1	Q5KES1
214684.XP_570750.1	Q5KH29
214684.XP_571164.1	Q5KHA9
214684.XP_570530.1	Q5KHU2
214684.XP_570595.1	Q5KI67
214684.XP_570516.1	Q5KIF6
214684.XP_569902.1	Q5KJI1
214684.XP_570026.1	Q5KJQ7
214684.XP_569718.1	Q5KK14
214684.XP_568962.1	Q5KLM7
214684.XP_569219.1	Q5KLV7
214684.XP_568840.1	Q5KMH1
214684.XP_569109.1	Q5KMN9
214684.XP_567075.1	Q5KMZ0
214684.XP_567072.1	Q5KMZ3
214684.XP_567055.1	Q5KN82
214684.XP_566767.1	Q5KP58
214684.XP_566759.1	Q5KPD5
214684.XP_568054.1	Q5K8M4
214684.XP_568022.1	Q5K8R0
214684.XP_567742.1	Q5K9H2
214684.XP_567832.1	Q5K9L3
214684.XP_567558.1	Q5KA77
214684.XP_567431.1	Q5KAI4
214684.XP_567329.1	Q5KAJ2
214684.XP_572995.1	Q5KBL0
214684.XP_572448.1	Q5KCZ4
214684.XP_572518.1	Q5KD73
214684.XP_572080.1	Q5KDJ5
214684.XP_571486.1	Q5KFS9
214684.XP_571028.1	Q5KG35
214684.XP_571081.1	Q5KGA8
214684.XP_571202.1	Q5KGH4
214684.XP_571132.1	Q5KGX3
214684.XP_570606.1	Q5KI04
214684.XP_570311.1	Q5KJ57
214684.XP_569879.1	Q5KJK8
214684.XP_569463.1	Q5KKY6
214684.XP_569458.1	Q5KKY8
214684.XP_569028.1	Q5KLW4
214684.XP_569010.1	Q5KMD6
214684.XP_569046.1	Q5KMJ0
214684.XP_567010.1	Q5KNC9
214684.XP_566969.1	Q5KNK4
214684.XP_566771.1	Q5KP56
214684.XP_571630.1	Q5KEZ9
214684.XP_571405.1	Q5KF26
214684.XP_571593.1	Q5KF64
214684.XP_570182.1	Q5KIF5
214684.XP_570264.1	Q5KIU4
214684.XP_569306.1	Q5KLD8
214684.XP_567098.1	Q5KN74
214684.XP_567009.1	Q5KND0
214684.XP_566863.1	Q5KNZ8
214684.XP_568541.1	Q5K758
214684.XP_568556.1	Q5K7C3
214684.XP_568025.1	Q5K8Q7
214684.XP_567696.1	Q5K9E5
214684.XP_567633.1	Q5K9U8
214684.XP_572901.1	Q5KB20
214684.XP_572394.1	Q5KCT7
214684.XP_571378.1	Q5KEW1
214684.XP_571003.1	Q5KG51
214684.XP_571002.1	Q5KGN6
214684.XP_570782.1	Q5KH12
214684.XP_570773.1	Q5KH18
214684.XP_570743.1	Q5KHD8
214684.XP_570741.1	Q5KHE2
214684.XP_569804.1	Q5KJP2
214684.XP_569807.1	Q5KJW9
214684.XP_567749.1	Q5K989
214684.XP_567570.1	Q5KA64
214684.XP_567510.1	Q5KAL0
214684.XP_567308.1	Q5KAT7
214684.XP_567264.1	Q5KAY1
214684.XP_572905.1	Q5KAY9
214684.XP_572620.1	Q5KB37
214684.XP_572746.1	Q5KC63
214684.XP_571530.1	Q5KFR8
214684.XP_571206.1	Q5KGM9
214684.XP_571000.1	Q5KGN7
214684.XP_570797.1	Q5KHA3
214684.XP_570563.1	Q5KIC6
214684.XP_570457.1	Q5KIR3
214684.XP_570391.1	Q5KJ65
214684.XP_569723.1	Q5KJU7
214684.XP_569397.1	Q5KL37
214684.XP_567198.1	Q5KN05
214684.XP_566696.1	Q5KPA1
214684.XP_567232.1	Q5KPZ7
214684.XP_568501.1	Q5K7L7
214684.XP_568473.1	Q5K7P2
214684.XP_567420.1	Q5KA15
214684.XP_572608.1	Q5KB16
214684.XP_572811.1	Q5KC17
214684.XP_572967.1	Q5KC47
214684.XP_572278.1	Q5KCF7
214684.XP_572572.1	Q5KD53
214684.XP_572088.1	Q5KDF0
214684.XP_572031.1	Q5KDM3
214684.XP_571126.1	Q5KHD5
214684.XP_569926.1	Q5KJE5
214684.XP_569515.1	Q5KKV7
214684.XP_569349.1	Q5KLC2
214684.XP_568888.1	Q5KM38
214684.XP_569129.1	Q5KME3
214684.XP_569081.1	Q5KMR8
214684.XP_567019.1	Q5KNC0
214684.XP_566997.1	Q5KNG5
214684.XP_566949.1	Q5KNM7
214684.XP_566922.1	Q5KNZ0
214684.XP_566714.1	Q5KPF5
214684.XP_566608.1	Q5KPM8
214684.XP_568423.1	Q5K7F9
214684.XP_568261.1	Q5K7I6
214684.XP_568508.1	Q5K7J8
214684.XP_568216.1	Q5K8R5
214684.XP_567746.1	Q5K997
214684.XP_567789.1	Q5K9R7
214684.XP_572678.1	Q5KBF4
214684.XP_572102.1	Q5KDE2
214684.XP_572172.1	Q5KDF4
214684.XP_572124.1	Q5KDH4
214684.XP_572029.1	Q5KDM4
214684.XP_571572.1	Q5KF91
214684.XP_571278.1	Q5KFL7
214684.XP_571299.1	Q5KFW6
214684.XP_571020.1	Q5KG39
214684.XP_570883.1	Q5KGW1
214684.XP_571223.1	Q5KGY9
214684.XP_570850.1	Q5KH69
214684.XP_570785.1	Q5KHB1
214684.XP_571096.1	Q5KHD7
214684.XP_570021.1	Q5KJZ1
214684.XP_569286.1	Q5KLF9
214684.XP_567063.1	Q5KN03
214684.XP_567189.1	Q5KN14
214684.XP_567102.1	Q5KN70
214684.XP_566999.1	Q5KNG3
214684.XP_566952.1	Q5KNM4
214684.XP_566876.1	Q5KNS1
214684.XP_567254.1	Q5KPA3
214684.XP_567157.1	Q5KPA9
214684.XP_566755.1	Q5KPD9
214684.XP_572003.1	F5HFW5
214684.XP_572164.1	Q5KE81
214684.XP_569946.1	Q5KKH6
214684.XP_567593.1	Q5K9Y9
214684.XP_568140.1	Q5K8D2
214684.XP_572509.1	Q5KD61
214684.XP_569975.1	Q5KKP2
214684.XP_569491.1	Q5KKQ7
214684.XP_567154.1	Q5KPF6
214684.XP_567500.1	Q5KAM0
214684.XP_572614.1	Q5KB26
214684.XP_571838.1	Q5KE80
214684.XP_567796.1	Q5K9R0
214684.XP_567304.1	Q5KAU1
214684.XP_569906.1	Q5KJH7
214684.XP_571008.1	Q5KGE8
214684.XP_567400.1	Q5KA36
214684.XP_566669.1	Q5KPI2
214684.XP_569224.1	Q5KLV0
214684.XP_568418.1	Q5K7Y5
214684.XP_568596.1	Q5K725
214684.XP_568745.1	Q5K751
214684.XP_568530.1	Q5K764
214684.XP_568734.1	Q5K799
214684.XP_568224.1	Q5K8N1
214684.XP_567805.1	Q5K9P9
214684.XP_567410.1	Q5KA25
214684.XP_567537.1	Q5KAA0
214684.XP_567531.1	Q5KAA7
214684.XP_572878.1	Q5KB84
214684.XP_572798.1	Q5KBR8
214684.XP_572785.1	Q5KBU1
214684.XP_572689.1	Q5KBV4
214684.XP_572799.1	Q5KC19
214684.XP_572780.1	Q5KC26
214684.XP_572724.1	Q5KC38
214684.XP_572405.1	Q5KCV0
214684.XP_572467.1	Q5KD16
214684.XP_572019.1	Q5KDV8
214684.XP_571966.1	Q5KDY1
214684.XP_571404.1	Q5KES7
214684.XP_571439.1	Q5KEZ6
214684.XP_571594.1	Q5KF58
214684.XP_571186.1	Q5KG85
214684.XP_571117.1	Q5KG88
214684.XP_569849.1	Q5KJC4
214684.XP_569749.1	Q5KJT2
214684.XP_569712.1	Q5KK17
214684.XP_568994.1	Q5KLJ7
214684.XP_569149.1	Q5KMC2
214684.XP_569076.1	Q5KMS3
214684.XP_566872.1	Q5KNS4
214684.XP_566745.1	Q5KP68
214684.XP_568381.1	Q5K848
214684.XP_568190.1	Q5K873
214684.XP_568144.1	Q5K8C7
214684.XP_571563.1	Q5KFM1
214684.XP_569542.1	Q5KKM8
214684.XP_568500.1	Q5K7L9
214684.XP_568043.1	Q5K8N6
214684.XP_571684.1	Q5KEV9
214684.XP_568623.1	Q5K711
214684.XP_572351.1	Q5KCP3
214684.XP_569962.1	Q5KKZ6
214684.XP_567822.1	Q5K9M6
214684.XP_570263.1	Q5KIM8
214684.XP_568165.1	Q5K8A1
214684.XP_567664.1	Q5K9I1
214684.XP_567497.1	Q5KAM3
214684.XP_572874.1	Q5KBI5
214684.XP_572575.1	Q5KD67
214684.XP_571604.1	Q5KF40
214684.XP_571151.1	Q5KG76
214684.XP_570124.1	Q5KHQ3
214684.XP_570396.1	Q5KJ40
214684.XP_569716.1	Q5KK15
214684.XP_566979.1	Q5KNI9
214684.XP_567216.1	Q5KNJ0
214684.XP_566654.1	Q5KPJ0
214684.XP_569999.1	Q5KK95
214684.XP_569493.1	Q5KKQ6
214684.XP_568182.1	Q5K884
214684.XP_568231.1	Q5K8E1
214684.XP_568047.1	Q5K8N5
214684.XP_571914.1	Q5KE15
214684.XP_571824.1	Q5KE88
214684.XP_569497.1	Q5KKQ4
214684.XP_572982.1	Q5KBU2
214684.XP_572199.1	Q5KC78
214684.XP_566796.1	Q5KP30
214684.XP_568545.1	Q5K7C9
214684.XP_567409.1	Q5KA27
214684.XP_568898.1	Q5KM28
214684.XP_572248.1	Q5KCC6
214684.XP_567419.1	Q5KA16
214684.XP_572071.1	Q5KDM8
214684.XP_571688.1	Q5KFH1
214684.XP_570204.1	Q5KIB7
214684.XP_569235.1	Q5KLT8
214684.XP_569207.1	Q5KLX2
214684.XP_569202.1	Q5KLX8
214684.XP_567042.1	Q5KN98
214684.XP_567641.1	Q5K9U0
214684.XP_567454.1	Q5KAR9
214684.XP_572624.1	Q5KB46
214684.XP_572893.1	Q5KBD4
214684.XP_572933.1	Q5KBE1
214684.XP_572358.1	Q5KCP9
214684.XP_572440.1	Q5KCY6
214684.XP_571389.1	Q5KET5
214684.XP_570823.1	Q5KH87
214684.XP_570687.1	Q5KJ02
214684.XP_569527.1	Q5KKV0
214684.XP_569393.1	Q5KL39
214684.XP_569373.1	Q5KLB0
214684.XP_569282.1	Q5KLG3
214684.XP_568928.1	Q5KLR9
214684.XP_568918.1	Q5KM04
214684.XP_568815.1	Q5KMK0
214684.XP_567142.1	Q5KPT9
214684.XP_566496.1	Q5KQ25
214684.XP_572773.1	Q5KC59
214684.XP_568329.1	Q5K7Z6
214684.XP_568196.1	Q5K866
214684.XP_568233.1	Q5K8A8
214684.XP_568145.1	Q5K8C6
214684.XP_571757.1	Q5KEH2
214684.XP_570811.1	Q5KGZ3
214684.XP_570218.1	Q5KII8
214684.XP_569703.1	Q5KK21
214684.XP_569631.1	Q5KKF9
214684.XP_567108.1	Q5KN64
214684.XP_572106.1	Q5KDI1
214684.XP_568219.1	Q5K8T3
214684.XP_572637.1	Q5KBB2
214684.XP_572405.1	Q5KCU8
214684.XP_571736.1	Q5KEI8
214684.XP_571018.1	Q5KG40
214684.XP_569310.1	Q5KLD2
214684.XP_568770.1	Q5KMW3
214684.XP_567874.1	Q5K992
214684.XP_569437.1	Q5KL03
214684.XP_567753.1	Q5K925
214684.XP_572891.1	Q5KBD6
214684.XP_572992.1	Q5KBJ6
214684.XP_572970.1	Q5KBX7
214684.XP_572245.1	Q5KCC3
214684.XP_572388.1	Q5KCT1
214684.XP_572506.1	Q5KD57
214684.XP_571692.1	Q5KFC8
214684.XP_571203.1	Q5KGL2
214684.XP_570668.1	Q5KIB9
214684.XP_570459.1	Q5KIS1
214684.XP_569892.1	Q5KJJ3
214684.XP_569498.1	Q5KKW9
214684.XP_569426.1	Q5KL20
214684.XP_569409.1	Q5KL93
214684.XP_569040.1	Q5KLH0
214684.XP_568867.1	Q5KM64
214684.XP_566747.1	Q5KP67
214684.XP_566689.1	Q5KPH0
214684.XP_568451.1	Q5K7R6
214684.XP_568270.1	Q5K7T4
214684.XP_567699.1	Q5K9E2
214684.XP_567518.1	Q5KAC2
214684.XP_572959.1	Q5KB47
214684.XP_572940.1	Q5KB54
214684.XP_572645.1	Q5KBC4
214684.XP_572812.1	Q5KBR9
214684.XP_570763.1	Q5KH23
214684.XP_572223.1	Q5KCA1
214684.XP_568454.1	Q5K7Y9
214684.XP_568131.1	Q5K8E4
214684.XP_571796.1	Q5KEA3
214684.XP_571831.1	Q5KED2
214684.XP_569699.1	Q5KK26
214684.XP_566620.1	Q5KPU6
214684.XP_567599.1	Q5K9Y2
214684.XP_569333.1	Q5KL81
214684.XP_569778.1	Q5KJR2
214684.XP_567592.1	Q5K9Z0
214684.XP_573026.1	Q5KB33
214684.XP_572309.1	Q5KCJ0
214684.XP_570407.1	Q5KIU1
214684.XP_569719.1	Q5KJU9
214684.XP_569453.1	Q5KKZ2
214684.XP_567062.1	Q5KN04
214684.XP_566569.1	Q5KPQ4
214684.XP_568535.1	Q5K7D4
214684.XP_567873.1	Q5K993
214684.XP_567685.1	Q5K9F8
214684.XP_567670.1	Q5K9H5
214684.XP_567619.1	Q5K9W3
214684.XP_567604.1	Q5K9X7
214684.XP_572912.1	Q5KBD0
214684.XP_572205.1	Q5KC83
214684.XP_572274.1	Q5KCF3
214684.XP_572297.1	Q5KCH6
214684.XP_572391.1	Q5KCT4
214684.XP_572491.1	Q5KD42
214684.XP_572038.1	Q5KDL9
214684.XP_571284.1	Q5KFY6
214684.XP_570908.1	Q5KGJ2
214684.XP_570889.1	Q5KGV8
214684.XP_570617.1	Q5KHP9
214684.XP_570192.1	Q5KIG4
214684.XP_570451.1	Q5KIQ6
214684.XP_569271.1	Q5KLH6
214684.XP_567219.1	Q5KNF5
214684.XP_567213.1	Q5KNH4
214684.XP_566901.1	Q5KNP1
214684.XP_566818.1	Q5KP19
214684.XP_566724.1	Q5KPF0
214684.XP_566652.1	Q5KPJ1
214684.XP_566480.1	Q5KQ43
214684.XP_572098.1	Q5KDI4
214684.XP_570109.1	Q5KI21
214684.XP_568920.1	Q5KM03
214684.XP_568188.1	Q5K878
214684.XP_571919.1	Q5KE40
214684.XP_571750.1	Q5KEH8
214684.XP_569886.1	Q5KJK0
214684.XP_571577.1	Q5KFK9
214684.XP_567508.1	Q5KAL2
214684.XP_569425.1	Q5KL09
214684.XP_566861.1	Q5KP00
214684.XP_568555.1	Q5K745
214684.XP_567487.1	Q5KAN4
214684.XP_569837.1	Q5KJB3
214684.XP_568645.1	Q5K701
214684.XP_568534.1	Q5K762
214684.XP_568520.1	Q5K7E6
214684.XP_567799.1	Q5K9Q6
214684.XP_571143.1	Q5KG80
214684.XP_571093.1	Q5KGA2
214684.XP_570910.1	Q5KGJ0
214684.XP_570681.1	Q5KI25
214684.XP_570627.1	Q5KI80
214684.XP_569276.1	Q5KLG9
214684.XP_566534.1	Q5KPS5
214684.XP_571420.1	Q5KER3
214684.XP_571702.1	Q5KF47
214684.XP_571258.1	Q5KFN9
214684.XP_571102.1	Q5KG97
214684.XP_570967.1	Q5KGR4
214684.XP_570607.1	Q5KI08
214684.XP_570524.1	Q5KIC7
214684.XP_570685.1	Q5KJ12
214684.XP_569709.1	Q5KJV5
214684.XP_570054.1	Q5KJV8
214684.XP_569787.1	Q5KJY0
214684.XP_569035.1	Q5KLP1
214684.XP_568795.1	Q5KMM1
214684.XP_566910.1	Q5KNE3
214684.XP_567096.1	Q5KPR5
214684.XP_566504.1	Q5KPT4
214684.XP_566597.1	Q5KPW1
214684.XP_569679.1	Q5KK48
214684.XP_572409.1	Q5KCV3
214684.XP_570904.1	Q5KGJ6
214684.XP_570085.1	Q5KHZ7
214684.XP_568267.1	Q5K7J2
214684.XP_569055.1	Q5KMU5
214684.XP_568297.1	Q5K7V0
214684.XP_567704.1	Q5K9D7
214684.XP_572555.1	Q5KCM1
214684.XP_572396.1	Q5KCU0
214684.XP_572128.1	Q5KDH2
214684.XP_571837.1	Q5KEC9
214684.XP_570055.1	Q5KHV0
214684.XP_569174.1	Q5KM92
214684.XP_571866.1	Q5KEB6
214684.XP_570363.1	Q5KJ96
214684.XP_569536.1	Q5KKN0
214684.XP_568887.1	Q5KM39
214684.XP_568450.1	Q5K7W4
214684.XP_568345.1	Q5K805
214684.XP_568081.1	Q5K8J6
214684.XP_568415.1	Q5K7H7
214684.XP_569694.1	Q5KK33
214684.XP_569181.1	Q5KM85
214684.XP_568225.1	Q5K8N0
214684.XP_570737.1	Q5KHE3
214684.XP_568533.1	Q5K7D5
214684.XP_567870.1	Q5K996
214684.XP_567795.1	Q5K9R1
214684.XP_567523.1	Q5KAB7
214684.XP_572884.1	Q5KB67
214684.XP_572684.1	Q5KBG3
214684.XP_572218.1	Q5KC96
214684.XP_572264.1	Q5KCE3
214684.XP_572305.1	Q5KCI5
214684.XP_571654.1	Q5KET8
214684.XP_571592.1	Q5KFA6
214684.XP_570548.1	Q5KHN6
214684.XP_570222.1	Q5KIJ1
214684.XP_567256.1	Q5KNH0
214684.XP_566947.1	Q5KNM9
214684.XP_566766.1	Q5KP45
214684.XP_566553.1	Q5KPR1
214684.XP_567230.1	Q5KQ91
214684.XP_569410.1	Q5KL30
214684.XP_568129.1	Q5K8E7
214684.XP_572132.1	Q5KDH0
214684.XP_572188.1	Q5KE10
214684.XP_571769.1	Q5KEG6
214684.XP_571617.1	Q5KEP4
214684.XP_569998.1	Q5KK88
214684.XP_569593.1	Q5KKA8
214684.XP_569485.1	Q5KKR0
214684.XP_566701.1	Q5KPG4
214684.XP_568010.1	Q5K8S4
214684.XP_567567.1	Q5KA67
214684.XP_567503.1	Q5KAL7
214684.XP_573013.1	Q5KBA5
214684.XP_572559.1	Q5KCN7
214684.XP_571605.1	Q5KF79
214684.XP_571455.1	Q5KFX2
214684.XP_570702.1	Q5KH61
214684.XP_570496.1	Q5KHP6
214684.XP_570348.1	Q5KIZ2
214684.XP_569201.1	Q5KLX9
214684.XP_568782.1	Q5KMV2
214684.XP_566659.1	Q5KPI7
214684.XP_568571.1	F5HCX1
214684.XP_568705.1	Q5K6T2
214684.XP_567998.1	Q5K8U2
214684.XP_567778.1	Q5KA01
214684.XP_572786.1	Q5KBT9
214684.XP_572757.1	Q5KC69
214684.XP_572078.1	Q5KDJ7
214684.XP_571421.1	Q5KF12
214684.XP_571668.1	Q5KF19
214684.XP_571679.1	Q5KFH9
214684.XP_571204.1	Q5KGK9
214684.XP_571168.1	Q5KH77
214684.XP_570749.1	Q5KHD2
214684.XP_570493.1	Q5KHZ4
214684.XP_570596.1	Q5KI33
214684.XP_570155.1	Q5KI68
214684.XP_570260.1	Q5KIU0
214684.XP_569258.1	Q5KLJ0
214684.XP_566798.1	Q5KP29
214684.XP_569085.1	Q5KMR4
214684.XP_568383.1	Q5K849
214684.XP_572046.1	Q5KDL5
214684.XP_571253.1	Q5KFP6
214684.XP_570808.1	Q5KH94
214684.XP_570382.1	Q5KJ75
214684.XP_568594.1	Q5K726
214684.XP_568577.1	Q5K732
214684.XP_568276.1	Q5K7K0
214684.XP_567993.1	Q5K8U8
214684.XP_567618.1	Q5K9W2
214684.XP_567490.1	Q5KAN1
214684.XP_567265.1	Q5KAY0
214684.XP_572591.1	Q5KB53
214684.XP_572871.1	Q5KB92
214684.XP_572370.1	Q5KCR3
214684.XP_572028.1	Q5KDM5
214684.XP_572034.1	Q5KDP8
214684.XP_571969.1	Q5KDT4
214684.XP_571586.1	Q5KF93
214684.XP_571316.1	Q5KFC9
214684.XP_571019.1	Q5KGE3
214684.XP_570812.1	Q5KH92
214684.XP_570408.1	Q5KIZ5
214684.XP_570349.1	Q5KJA7
214684.XP_569903.1	Q5KJI0
214684.XP_569773.1	Q5KJY9
214684.XP_569407.1	Q5KL94
214684.XP_569191.1	Q5KLZ0
214684.XP_569009.1	Q5KMD5
214684.XP_567045.1	Q5KN93
214684.XP_566736.1	Q5KPE4
214684.XP_572880.1	Q5KB78
214684.XP_572679.1	Q5KBT6
214684.XP_571297.1	Q5KFW8
214684.XP_569056.1	Q5KMU4
214684.XP_568372.1	Q5K856
214684.XP_568121.1	Q5K8F5
214684.XP_568073.1	Q5K8K4
214684.XP_571614.1	Q5KEP7
214684.XP_569671.1	Q5KK52
214684.XP_569974.1	Q5KKQ2
214684.XP_566948.1	Q5KNM8
214684.XP_572958.1	Q5KBV6
214684.XP_569829.1	Q5KJC9
214684.XP_566474.1	Q5KQ49
214684.XP_570838.1	Q5KGX9
214684.XP_570266.1	Q5KIU5
214684.XP_566585.1	Q5KPW7
214684.XP_570729.1	Q5KHE9
214684.XP_566584.1	Q5KPP3
214684.XP_567350.1	Q5KAG8
214684.XP_571842.1	Q5KE78
214684.XP_569549.1	Q5KKM0
214684.XP_569462.1	Q5KKS3
214684.XP_569251.1	Q5KLS0
214684.XP_572704.1	Q5KBI9
214684.XP_570151.1	Q5KHT9
214684.XP_567210.1	Q5KNK6
214684.XP_567279.1	Q5KAW6
214684.XP_571229.1	Q5KH00
214684.XP_567840.1	Q5K9K4
214684.XP_569630.1	Q5KK78
214684.XP_568125.1	Q5K8F1
214684.XP_572184.1	Q5KDZ1
214684.XP_571753.1	Q5KEH6
214684.XP_571722.1	Q5KEL9
214684.XP_569470.1	Q5KKR7
214684.XP_571621.1	Q5KEM9
214684.XP_566501.1	Q5KQ19
214684.XP_568880.1	Q5KM48
214684.XP_567890.1	Q5K974
214684.XP_571054.1	Q5KGD2
214684.XP_571978.1	Q5KDS9
214684.XP_570466.1	Q5KII6
214684.XP_570219.1	Q5KIR0
214684.XP_571889.1	Q5KE28
214684.XP_568647.1	Q5K700
214684.XP_568639.1	Q5K704
214684.XP_568449.1	Q5K7R4
214684.XP_568227.1	Q5K8M9
214684.XP_567957.1	Q5K8Y8
214684.XP_567648.1	Q5K9T3
214684.XP_567635.1	Q5K9U6
214684.XP_567343.1	Q5KAH6
214684.XP_567296.1	Q5KAU9
214684.XP_572857.1	Q5KBJ2
214684.XP_572648.1	Q5KBM6
214684.XP_572743.1	Q5KC00
214684.XP_571348.1	Q5KEX3
214684.XP_571534.1	Q5KFS6
214684.XP_571135.1	Q5KG84
214684.XP_570920.1	Q5KGI0
214684.XP_570831.1	Q5KH82
214684.XP_571085.1	Q5KHF7
214684.XP_569836.1	Q5KJB4
214684.XP_569921.1	Q5KJF6
214684.XP_569539.1	Q5KKU3
214684.XP_569253.1	Q5KLJ5
214684.XP_568900.1	Q5KM26
214684.XP_568863.1	Q5KM69
214684.XP_569142.1	Q5KMD0
214684.XP_566963.1	Q5KNL3
214684.XP_567172.1	Q5KNX3
214684.XP_566676.1	Q5KPB3
214684.XP_567320.1	Q5KAK2
214684.XP_569133.1	Q5KME1
214684.XP_569114.1	Q5KMN4
214684.XP_570283.1	Q5KIW5
214684.XP_567186.1	Q5KN17
214684.XP_567246.1	Q5KN59
214684.XP_568499.1	Q5K7F8
214684.XP_568256.1	Q5K7H1
214684.XP_568221.1	Q5K8T5
214684.XP_567955.1	Q5K8Z0
214684.XP_567912.1	Q5K950
214684.XP_567811.1	Q5K9N8
214684.XP_567804.1	Q5K9Q0
214684.XP_572951.1	Q5KB18
214684.XP_572640.1	Q5KBB6
214684.XP_572981.1	Q5KBM1
214684.XP_572733.1	Q5KBY6
214684.XP_572361.1	Q5KCQ2
214684.XP_572169.1	Q5KDF8
214684.XP_571129.1	Q5KH11
214684.XP_571170.1	Q5KHA6
214684.XP_569952.1	Q5KJE9
214684.XP_569913.1	Q5KJG7
214684.XP_569784.1	Q5KJQ8
214684.XP_569970.1	Q5KKY1
214684.XP_569289.1	Q5KLF6
214684.XP_569272.1	Q5KLH4
214684.XP_568764.1	Q5KMW9
214684.XP_566961.1	Q5KNL5
214684.XP_566651.1	Q5KPC7
214684.XP_566505.1	Q5KQ17
214684.XP_568660.1	Q5K6X6
214684.XP_568593.1	Q5K798
214684.XP_567752.1	Q5K944
214684.XP_567616.1	Q5K9W5
214684.XP_567769.1	Q5KA11
214684.XP_572666.1	Q5KBQ4
214684.XP_572777.1	Q5KC21
214684.XP_572770.1	Q5KC49
214684.XP_572246.1	Q5KCC5
214684.XP_572585.1	Q5KCM6
214684.XP_572452.1	Q5KCZ9
214684.XP_571698.1	Q5KF66
214684.XP_571603.1	Q5KF77
214684.XP_571553.1	Q5KFC3
214684.XP_571552.1	Q5KFM4
214684.XP_571171.1	Q5KG07
214684.XP_571141.1	Q5KG81
214684.XP_571190.1	Q5KGA5
214684.XP_570755.1	Q5KHC7
214684.XP_570079.1	Q5KHY6
214684.XP_570604.1	Q5KI05
214684.XP_570582.1	Q5KI65
214684.XP_570561.1	Q5KIC2
214684.XP_569772.1	Q5KJR6
214684.XP_569958.1	Q5KL14
214684.XP_569432.1	Q5KL17
214684.XP_569294.1	Q5KLF0
214684.XP_568930.1	Q5KLR7
214684.XP_569154.1	Q5KMB7
214684.XP_569077.1	Q5KMS2
214684.XP_567179.1	Q5KN24
214684.XP_567109.1	Q5KN63
214684.XP_566819.1	Q5KNV6
214684.XP_566671.1	Q5KPI1
214684.XP_567292.1	Q5KAV3
214684.XP_572808.1	Q5KBR3
214684.XP_570637.1	Q5KI93
214684.XP_566916.1	Q5KND5
214684.XP_568384.1	Q5K836
214684.XP_568126.1	Q5K8F0
214684.XP_568094.1	Q5K8I3
214684.XP_572343.1	Q5KCN0
214684.XP_571891.1	Q5KE27
214684.XP_571892.1	Q5KE53
214684.XP_566508.1	Q5KPT2
214684.XP_572695.1	Q5KBV8
214684.XP_569841.1	Q5KL61
214684.XP_567849.1	Q5K9J5
214684.XP_572338.1	Q5KCM3
214684.XP_568146.1	Q5K8C5
214684.XP_567319.1	Q5KAK3
214684.XP_572813.1	Q5KC34
214684.XP_571305.1	Q5KFV8
214684.XP_570810.1	Q5KH93
214684.XP_570618.1	Q5KHP1
214684.XP_569728.1	Q5KK08
214684.XP_569185.1	Q5KLZ6
214684.XP_566535.1	Q5KPZ4
214684.XP_568223.1	Q5K8P3
214684.XP_567661.1	Q5K9I4
214684.XP_567387.1	Q5KAC6
214684.XP_567479.1	Q5KAP2
214684.XP_567314.1	Q5KAT1
214684.XP_572947.1	Q5KB38
214684.XP_572700.1	Q5KBI3
214684.XP_572841.1	Q5KBN2
214684.XP_572375.1	Q5KCR8
214684.XP_571382.1	Q5KEV5
214684.XP_571234.1	Q5KFU3
214684.XP_571118.1	Q5KH53
214684.XP_570059.1	Q5KHV7
214684.XP_570369.1	Q5KJ79
214684.XP_569500.1	Q5KKW8
214684.XP_569358.1	Q5KL59
214684.XP_568990.1	Q5KLK1
214684.XP_568944.1	Q5KLQ1
214684.XP_566518.1	Q5KQ06
214684.XP_566466.1	Q5KQ61
214684.XP_569887.1	Q5KJJ9
214684.XP_569652.1	Q5KKE6
214684.XP_571456.1	Q5KEN1
214684.XP_569608.1	Q5KKG7
214684.XP_569479.1	Q5KKR3
214684.XP_567146.1	Q5KPQ2
214684.XP_571858.1	Q5KEC1
214684.XP_570495.1	Q5KHZ6
214684.XP_570585.1	Q5KI55
214684.XP_568563.1	Q5K741
214684.XP_567678.1	Q5K9G5
214684.XP_572860.1	Q5KBU7
214684.XP_572772.1	Q5KC58
214684.XP_572201.1	Q5KC79
214684.XP_568203.1	Q5K912
214684.XP_568058.1	Q5K8M0
214684.XP_568585.1	Q5K7A6
214684.XP_568290.1	Q5K7M4
214684.XP_572843.1	Q5KBN5
214684.XP_571975.1	Q5KDT1
214684.XP_569852.1	Q5KJC8
214684.XP_567235.1	Q5KPL9
214684.XP_568308.1	Q5K7N7
214684.XP_568215.1	Q5K8T0
214684.XP_567928.1	Q5K929
214684.XP_567572.1	Q5KA62
214684.XP_567536.1	Q5KAA1
214684.XP_567384.1	Q5KAD1
214684.XP_572807.1	Q5KC03
214684.XP_572948.1	Q5KC46
214684.XP_572224.1	Q5KCA2
214684.XP_572015.1	Q5KDQ9
214684.XP_571998.1	Q5KDR7
214684.XP_571315.1	Q5KFG1
214684.XP_571557.1	Q5KFL4
214684.XP_571180.1	Q5KG50
214684.XP_570767.1	Q5KH21
214684.XP_571108.1	Q5KHD3
214684.XP_570616.1	Q5KI31
214684.XP_568862.1	Q5KM70
