9796.ENSECAP00000014729	K9KEF8
9796.ENSECAP00000020570	K9KEL7
9796.ENSECAP00000000404	Q45FB0
9796.ENSECAP00000008012	A6P3C4
9796.ENSECAP00000019991	Q307K5
9796.ENSECAP00000014764	Q95M87
9796.ENSECAP00000015339	Q9BDV4
9796.ENSECAP00000012711	A0A0A1E6K2
9796.ENSECAP00000010541	G8FSA5
9796.ENSECAP00000020125	L7MR98
9796.ENSECAP00000017679	L7MRF4
9796.ENSECAP00000022338	L7MRH0
9796.ENSECAP00000020180	F6V724
9796.ENSECAP00000001767	F6V8Y3
9796.ENSECAP00000014796	F6WPW6
9796.ENSECAP00000002780	F6WR69
9796.ENSECAP00000021669	F6WT37
9796.ENSECAP00000007127	F6WTC6
9796.ENSECAP00000002832	F6WVQ7
9796.ENSECAP00000019452	F6YFG5
9796.ENSECAP00000014361	F6YHB8
9796.ENSECAP00000009008	F6ZUU3
9796.ENSECAP00000011614	F6ZZ59
9796.ENSECAP00000016065	F7AMY4
9796.ENSECAP00000011796	F7B9Z3
9796.ENSECAP00000005006	F7BWC9
9796.ENSECAP00000005936	F7BYB0
9796.ENSECAP00000017282	F7CGA1
9796.ENSECAP00000005844	F7CJL4
9796.ENSECAP00000012895	F7DM40
9796.ENSECAP00000001132	F6TU83
9796.ENSECAP00000020110	F6U2C9
9796.ENSECAP00000018683	F6U471
9796.ENSECAP00000018572	F6VNX1
9796.ENSECAP00000020882	F6VP37
9796.ENSECAP00000006326	F6VQ75
9796.ENSECAP00000013453	F6VY65
9796.ENSECAP00000006551	F6W2Z6
9796.ENSECAP00000013428	F6W4R2
9796.ENSECAP00000006164	F6W827
9796.ENSECAP00000007133	F6WM69
9796.ENSECAP00000019109	F6WMA5
9796.ENSECAP00000002717	F6X349
9796.ENSECAP00000002232	F6X727
9796.ENSECAP00000019570	F6X8R1
9796.ENSECAP00000002467	F6XHR1
9796.ENSECAP00000021468	F6YZH1
9796.ENSECAP00000020205	F6ZJZ7
9796.ENSECAP00000009063	F6ZMR1
9796.ENSECAP00000016679	F7AUN7
9796.ENSECAP00000016361	F7AVQ9
9796.ENSECAP00000004331	F7B660
9796.ENSECAP00000004327	F7B6F5
9796.ENSECAP00000012122	F7CCV0
9796.ENSECAP00000005201	F7CSK5
9796.ENSECAP00000015920	F7CUN1
9796.ENSECAP00000012332	F7CYS9
9796.ENSECAP00000017189	F7D8U2
9796.ENSECAP00000000204	F7DXX4
9796.ENSECAP00000017041	F7E2N0
9796.ENSECAP00000005390	I6LHT0
9796.ENSECAP00000010935	A1Y291
9796.ENSECAP00000001367	F6TZV5
9796.ENSECAP00000006621	F6USX0
9796.ENSECAP00000013098	F6VFD1
9796.ENSECAP00000018587	F6VNA3
9796.ENSECAP00000014713	F6X2B5
9796.ENSECAP00000021873	F6X9Q1
9796.ENSECAP00000014070	F6XCU4
9796.ENSECAP00000014099	F6YP18
9796.ENSECAP00000007749	F6YUV5
9796.ENSECAP00000014562	F6YXI7
9796.ENSECAP00000016131	F7A5Z4
9796.ENSECAP00000011808	F7AU16
9796.ENSECAP00000016682	F7AUL6
9796.ENSECAP00000012457	F7C1A8
9796.ENSECAP00000021159	F7C315
9796.ENSECAP00000005912	F7C3K1
9796.ENSECAP00000017551	F7CKL6
9796.ENSECAP00000005266	F7CLP9
9796.ENSECAP00000017798	F7D7A5
9796.ENSECAP00000005790	F7DC26
9796.ENSECAP00000012082	F7DGA8
9796.ENSECAP00000008760	F7DQ51
9796.ENSECAP00000013359	F6TTK5
9796.ENSECAP00000001138	F6TU44
9796.ENSECAP00000020988	F6U4S6
9796.ENSECAP00000018411	F6U592
9796.ENSECAP00000006141	F6UF64
9796.ENSECAP00000016967	F6UH65
9796.ENSECAP00000001574	F6UKD3
9796.ENSECAP00000013530	F6UL91
9796.ENSECAP00000013518	F6UM11
9796.ENSECAP00000013484	F6UTW6
9796.ENSECAP00000001071	F6UXV1
9796.ENSECAP00000001789	F6V1B0
9796.ENSECAP00000018520	F6VW89
9796.ENSECAP00000006063	F6W0Q5
9796.ENSECAP00000013965	F6W171
9796.ENSECAP00000001453	F6W4M2
9796.ENSECAP00000006045	F6W7F3
9796.ENSECAP00000020580	F6WD91
9796.ENSECAP00000018005	F6WDW3
9796.ENSECAP00000018764	F6WGT1
9796.ENSECAP00000019125	F6WKZ3
9796.ENSECAP00000006962	F6XJV4
9796.ENSECAP00000002446	F6XMX1
9796.ENSECAP00000007522	F6XRR6
9796.ENSECAP00000002662	F6XZ72
9796.ENSECAP00000004583	F6Z8A5
9796.ENSECAP00000004277	F6Z9E9
9796.ENSECAP00000004256	F6ZA94
9796.ENSECAP00000023078	F6ZC07
9796.ENSECAP00000016819	F6ZCP8
9796.ENSECAP00000009072	F6ZMB6
9796.ENSECAP00000009348	F6ZSF9
9796.ENSECAP00000002918	F7A6M5
9796.ENSECAP00000004429	F7ADT4
9796.ENSECAP00000011845	F7API3
9796.ENSECAP00000004028	F7AXA2
9796.ENSECAP00000004366	F7B1M1
9796.ENSECAP00000016834	F7BS82
9796.ENSECAP00000000454	F7C6B6
9796.ENSECAP00000012145	F7C7Z3
9796.ENSECAP00000000748	F7CA18
9796.ENSECAP00000012705	F7CAM1
9796.ENSECAP00000003954	F7CUE0
9796.ENSECAP00000012663	F7CX00
9796.ENSECAP00000012946	F7D144
9796.ENSECAP00000000967	F7D185
9796.ENSECAP00000015902	F7DAK1
9796.ENSECAP00000003906	F7DB13
9796.ENSECAP00000017800	F7DCK5
9796.ENSECAP00000005476	F7DDE9
9796.ENSECAP00000005747	F7DHI5
9796.ENSECAP00000015973	F7DKR7
9796.ENSECAP00000002061	F7DUM5
9796.ENSECAP00000014010	F7DVC9
9796.ENSECAP00000014007	F7DZ30
9796.ENSECAP00000005385	F7E1M2
9796.ENSECAP00000018516	C6L1J6
9796.ENSECAP00000008389	F6Q5G0
9796.ENSECAP00000010694	F6Q5W5
9796.ENSECAP00000010015	F6QHB5
9796.ENSECAP00000015789	F6Q3J7
9796.ENSECAP00000015764	F6QB34
9796.ENSECAP00000015742	F6QC64
9796.ENSECAP00000010022	F6QH55
9796.ENSECAP00000022615	F6QM13
9796.ENSECAP00000015248	F6QMB8
9796.ENSECAP00000010182	F6RX19
9796.ENSECAP00000000289	H9GZN7
9796.ENSECAP00000012328	H9GZY3
9796.ENSECAP00000023062	H9H039
9796.ENSECAP00000018205	K9K4L6
9796.ENSECAP00000000221	K9K9N9
9796.ENSECAP00000021465	K9KAR1
9796.ENSECAP00000012422	K9KBG4
9796.ENSECAP00000022032	K9KBQ8
9796.ENSECAP00000022526	K9KCB7
9796.ENSECAP00000012228	K9KDJ4
9796.ENSECAP00000021119	K9KEZ6
9796.ENSECAP00000013321	K9KG22
9796.ENSECAP00000005423	K9KGT2
9796.ENSECAP00000023105	G4RJ32
9796.ENSECAP00000010123	B7UBX3
9796.ENSECAP00000018852	A8WEQ5
9796.ENSECAP00000022431	F6PXX7
9796.ENSECAP00000015204	F6QW00
9796.ENSECAP00000015449	F6R2S8
9796.ENSECAP00000003161	F6S4A4
9796.ENSECAP00000020828	F6TJ65
9796.ENSECAP00000008409	F6PH26
9796.ENSECAP00000010707	F6PHD0
9796.ENSECAP00000008198	F6PIR3
9796.ENSECAP00000003573	F6PNV5
9796.ENSECAP00000008634	F6PTY1
9796.ENSECAP00000022917	F6PUD8
9796.ENSECAP00000003530	F6PWK1
9796.ENSECAP00000008142	F6PY66
9796.ENSECAP00000022427	F6PYK5
9796.ENSECAP00000018814	F6QZ28
9796.ENSECAP00000022818	F6RA31
9796.ENSECAP00000015415	F6RC90
9796.ENSECAP00000022100	F6RER3
9796.ENSECAP00000010101	F6RFH9
9796.ENSECAP00000010335	F6RMK1
9796.ENSECAP00000015656	F6RS68
9796.ENSECAP00000010314	F6RVA2
9796.ENSECAP00000010179	F6RXS8
9796.ENSECAP00000006913	F6RYD7
9796.ENSECAP00000022221	F6SRN5
9796.ENSECAP00000008419	F6SVV7
9796.ENSECAP00000015312	F6SX20
9796.ENSECAP00000001679	F6T375
9796.ENSECAP00000001621	F6TBF0
9796.ENSECAP00000009910	F6TEA2
9796.ENSECAP00000020797	F6TIF7
9796.ENSECAP00000020792	F6TIL1
9796.ENSECAP00000020734	F6TJ52
9796.ENSECAP00000001170	F6TLR2
9796.ENSECAP00000022376	D2KAT3
9796.ENSECAP00000012116	K9K2C2
9796.ENSECAP00000006606	K9KBU1
9796.ENSECAP00000017958	K9K306
9796.ENSECAP00000019403	K9K3Q1
9796.ENSECAP00000009508	K9K3R5
9796.ENSECAP00000022531	K9K9S5
9796.ENSECAP00000016536	K9KA69
9796.ENSECAP00000016866	K9KBB8
9796.ENSECAP00000021242	K9KCI2
9796.ENSECAP00000015130	K9KE58
9796.ENSECAP00000018524	K9KE87
9796.ENSECAP00000022133	K9KE92
9796.ENSECAP00000010575	K9KEJ8
9796.ENSECAP00000002413	W8E3X2
9796.ENSECAP00000023101	H3JZX0
9796.ENSECAP00000013804	A6P3C8
9796.ENSECAP00000013101	A5YBM9
9796.ENSECAP00000013836	Q95L27
9796.ENSECAP00000007382	F6WSU9
9796.ENSECAP00000022768	F6WZF4
9796.ENSECAP00000021741	F6YK06
9796.ENSECAP00000019413	F6YL06
9796.ENSECAP00000021222	F6YNK5
9796.ENSECAP00000009254	F7AKR2
9796.ENSECAP00000017929	F7BXG5
9796.ENSECAP00000000051	F7D513
9796.ENSECAP00000015051	O97668
9796.ENSECAP00000006100	F6V4L4
9796.ENSECAP00000020198	F6V5T3
9796.ENSECAP00000020664	F6VA27
9796.ENSECAP00000018344	F6VAJ9
9796.ENSECAP00000014745	F6WX96
9796.ENSECAP00000007362	F6WZJ7
9796.ENSECAP00000019438	F6YJP4
9796.ENSECAP00000011346	F6ZTU2
9796.ENSECAP00000011340	F6ZTZ1
9796.ENSECAP00000011961	F6ZWH8
9796.ENSECAP00000011938	F6ZXK5
9796.ENSECAP00000011604	F6ZZE9
9796.ENSECAP00000011870	F7AK01
9796.ENSECAP00000011553	F7ALC9
9796.ENSECAP00000009239	F7ALF9
9796.ENSECAP00000009143	F7BC22
9796.ENSECAP00000012625	F7D2J2
9796.ENSECAP00000017705	F7DLH3
9796.ENSECAP00000006456	F6TYH1
9796.ENSECAP00000020477	F6UFK4
9796.ENSECAP00000013412	F6VRJ2
9796.ENSECAP00000018773	F6WGB8
9796.ENSECAP00000014204	F6X7A1
9796.ENSECAP00000021383	F6XWU8
9796.ENSECAP00000002673	F6XYM9
9796.ENSECAP00000007026	F6Y2M6
9796.ENSECAP00000002123	F6Y810
9796.ENSECAP00000021798	F6YA61
9796.ENSECAP00000007684	F6YVI9
9796.ENSECAP00000020019	F6ZJU6
9796.ENSECAP00000004748	F7ACC4
9796.ENSECAP00000012161	F7C775
9796.ENSECAP00000012385	F7CSW0
9796.ENSECAP00000000615	F7D7Q2
9796.ENSECAP00000016474	F7D939
9796.ENSECAP00000005114	F7DJF2
9796.ENSECAP00000012815	F7DW09
9796.ENSECAP00000005088	F7DYR8
9796.ENSECAP00000014009	F7DZ14
9796.ENSECAP00000017033	F7E2X3
9796.ENSECAP00000005992	F7E3L5
9796.ENSECAP00000013385	F6TSG8
9796.ENSECAP00000001385	F6TTE9
9796.ENSECAP00000013099	F6VFC2
9796.ENSECAP00000018326	F6VHR9
9796.ENSECAP00000006338	F6VIX0
9796.ENSECAP00000013204	F6VKI6
9796.ENSECAP00000002270	F6X1C1
9796.ENSECAP00000014232	F6X216
9796.ENSECAP00000019314	F6X4V4
9796.ENSECAP00000021980	F6YQ39
9796.ENSECAP00000007904	F7BDN9
9796.ENSECAP00000011146	F7BDR8
9796.ENSECAP00000012485	F7C0F1
9796.ENSECAP00000018413	F6U557
9796.ENSECAP00000006192	F6UF92
9796.ENSECAP00000020917	F6USF3
9796.ENSECAP00000001528	F6UTZ6
9796.ENSECAP00000001010	F6VN67
9796.ENSECAP00000018082	F6VSA6
9796.ENSECAP00000004939	F6VU10
9796.ENSECAP00000022904	F6VV56
9796.ENSECAP00000020863	F6VVW5
9796.ENSECAP00000013966	F6W163
9796.ENSECAP00000018508	F6W4G4
9796.ENSECAP00000006799	F6WGF3
9796.ENSECAP00000021423	F6WL97
9796.ENSECAP00000007318	F6XAU7
9796.ENSECAP00000014466	F6XGG7
9796.ENSECAP00000014457	F6XGZ3
9796.ENSECAP00000002445	F6XMY1
9796.ENSECAP00000014410	F6XNB5
9796.ENSECAP00000002150	F6XQH3
9796.ENSECAP00000007250	F6Y6F3
9796.ENSECAP00000019222	F6Y6N2
9796.ENSECAP00000007496	F6YAZ9
9796.ENSECAP00000007799	F6YTI9
9796.ENSECAP00000019767	F6YTS1
9796.ENSECAP00000014481	F6YWP6
9796.ENSECAP00000021483	F6YYF6
9796.ENSECAP00000007174	F6Z4N2
9796.ENSECAP00000004514	F6Z965
9796.ENSECAP00000016222	F6ZAI6
9796.ENSECAP00000004248	F6ZAL7
9796.ENSECAP00000004525	F6ZFH9
9796.ENSECAP00000007835	F6ZHM7
9796.ENSECAP00000020036	F6ZJD7
9796.ENSECAP00000011677	F6ZRT9
9796.ENSECAP00000009037	F6ZTL5
9796.ENSECAP00000011315	F7A022
9796.ENSECAP00000004786	F7A7P2
9796.ENSECAP00000011591	F7AF11
9796.ENSECAP00000011238	F7AGI4
9796.ENSECAP00000014969	F7AHG9
9796.ENSECAP00000016001	F7AX67
9796.ENSECAP00000016652	F7B0D2
9796.ENSECAP00000019963	F7B3J3
9796.ENSECAP00000004623	F7B5V4
9796.ENSECAP00000009130	F7BHJ1
9796.ENSECAP00000009117	F7BI66
9796.ENSECAP00000008958	F7C1F4
9796.ENSECAP00000012199	F7C1S0
9796.ENSECAP00000012422	F7C6J0
9796.ENSECAP00000012414	F7CAX9
9796.ENSECAP00000000136	F7CDA7
9796.ENSECAP00000017852	F7CDW6
9796.ENSECAP00000005876	F7CE01
9796.ENSECAP00000000703	F7CF90
9796.ENSECAP00000005221	F7CM43
9796.ENSECAP00000000076	F7CP22
9796.ENSECAP00000005208	F7CSF6
9796.ENSECAP00000022874	F7CUL6
9796.ENSECAP00000008892	F7CZW1
9796.ENSECAP00000000974	F7D0Z1
9796.ENSECAP00000005144	F7DF55
9796.ENSECAP00000005755	F7DH95
9796.ENSECAP00000005750	F7DHC2
9796.ENSECAP00000017424	F7DHY7
9796.ENSECAP00000003992	F7DL01
9796.ENSECAP00000000888	F7DR93
9796.ENSECAP00000000886	F7DRA2
9796.ENSECAP00000012517	F7DT07
9796.ENSECAP00000014035	F7DUP9
9796.ENSECAP00000000850	F7DVM8
9796.ENSECAP00000017389	F7DXG8
9796.ENSECAP00000017345	F7E219
9796.ENSECAP00000020400	L7MSI0
9796.ENSECAP00000023106	G8CZV2
9796.ENSECAP00000000039	L7MSA9
9796.ENSECAP00000013502	L7MSK1
9796.ENSECAP00000022668	F6Q620
9796.ENSECAP00000015743	F6QC51
9796.ENSECAP00000008325	F6QMA1
9796.ENSECAP00000004297	H9GZS9
9796.ENSECAP00000002793	K9K291
9796.ENSECAP00000015324	K9K2F6
9796.ENSECAP00000003361	K9KAM1
9796.ENSECAP00000011634	K9KBJ5
9796.ENSECAP00000003729	K9KCA4
9796.ENSECAP00000019244	K9KCF0
9796.ENSECAP00000011988	K9KD14
9796.ENSECAP00000008334	K9KDR9
9796.ENSECAP00000003979	K9KDW6
9796.ENSECAP00000004178	K9KE34
9796.ENSECAP00000007304	K9KEA5
9796.ENSECAP00000010619	K9KEV3
9796.ENSECAP00000022426	K9KFZ9
9796.ENSECAP00000019418	K9KAR2
9796.ENSECAP00000015971	K9KCJ2
9796.ENSECAP00000017245	K9KDE1
9796.ENSECAP00000011051	K9KDI3
9796.ENSECAP00000005533	K9KDY5
9796.ENSECAP00000018602	K9KE73
9796.ENSECAP00000003384	A0A0A1E6G0
9796.ENSECAP00000010646	A0A023T5I4
9796.ENSECAP00000018907	K9K9L6
9796.ENSECAP00000018585	K9KAL0
9796.ENSECAP00000006904	K9KC78
9796.ENSECAP00000022534	K9KDB9
9796.ENSECAP00000007012	K9KDD2
9796.ENSECAP00000021664	K9KDL6
9796.ENSECAP00000017812	Q0ZNY3
9796.ENSECAP00000004626	G8IPQ9
9796.ENSECAP00000012254	L7MRI1
9796.ENSECAP00000006260	L7MRL3
9796.ENSECAP00000008557	F6R1K1
9796.ENSECAP00000006392	F6V2F0
9796.ENSECAP00000004964	F6V5Y7
9796.ENSECAP00000006367	F6VAZ2
9796.ENSECAP00000013247	F6VCX7
9796.ENSECAP00000001259	F6VDM8
9796.ENSECAP00000002781	F6WR59
9796.ENSECAP00000021677	F6WSE2
9796.ENSECAP00000007113	F6WTW6
9796.ENSECAP00000021643	F6X010
9796.ENSECAP00000007481	F6YF95
9796.ENSECAP00000014377	F6YGS1
9796.ENSECAP00000011311	F7A059
9796.ENSECAP00000019917	F7B8N7
9796.ENSECAP00000008976	F7BWV3
9796.ENSECAP00000005621	F7BZ56
9796.ENSECAP00000012638	F7D242
9796.ENSECAP00000000635	F7D322
9796.ENSECAP00000012239	F7DPK4
9796.ENSECAP00000014958	F6PJU3
9796.ENSECAP00000003068	F6PKX4
9796.ENSECAP00000003517	F6PX76
9796.ENSECAP00000010459	F6PY78
9796.ENSECAP00000008126	F6PZQ6
9796.ENSECAP00000022684	F6Q4S1
9796.ENSECAP00000022194	F6Q9N9
9796.ENSECAP00000022643	F6QE43
9796.ENSECAP00000008592	F6QSJ4
9796.ENSECAP00000008300	F6QV57
9796.ENSECAP00000008574	F6R033
9796.ENSECAP00000010828	F6RHX5
9796.ENSECAP00000010815	F6RIL0
9796.ENSECAP00000008028	F6RM65
9796.ENSECAP00000015178	F6RW78
9796.ENSECAP00000010180	F6RXA7
9796.ENSECAP00000015648	F6RZ46
9796.ENSECAP00000015628	F6S066
9796.ENSECAP00000015621	F6S0D9
9796.ENSECAP00000008257	F6S1V4
9796.ENSECAP00000008247	F6S2I9
9796.ENSECAP00000015138	F6S4B7
9796.ENSECAP00000022093	F6S666
9796.ENSECAP00000003612	F6S7H1
9796.ENSECAP00000008232	F6S8Y7
9796.ENSECAP00000022787	F6SCP8
9796.ENSECAP00000008485	F6SEI8
9796.ENSECAP00000010516	F6SGQ6
9796.ENSECAP00000003849	F6SLF4
9796.ENSECAP00000008677	F6T193
9796.ENSECAP00000001625	F6TBB2
9796.ENSECAP00000009929	F6TDE1
9796.ENSECAP00000009643	L7MSJ8
9796.ENSECAP00000021150	K9K3K7
9796.ENSECAP00000011446	K9K9G0
9796.ENSECAP00000005142	K9KAN1
9796.ENSECAP00000004724	K9KB18
9796.ENSECAP00000002586	K9KC94
9796.ENSECAP00000014412	K9KCX0
9796.ENSECAP00000017060	A0A088C578
9796.ENSECAP00000012711	A0A0A1E6J3
9796.ENSECAP00000010437	F6Q6L2
9796.ENSECAP00000010419	F6Q7V4
9796.ENSECAP00000003765	F6QCC7
9796.ENSECAP00000010657	F6QL00
9796.ENSECAP00000015210	F6QP45
9796.ENSECAP00000003820	F6ST87
9796.ENSECAP00000015148	F6SWY9
9796.ENSECAP00000018443	F6TRT7
9796.ENSECAP00000011727	H9GZY1
9796.ENSECAP00000022949	H9H032
9796.ENSECAP00000016952	K9KAA9
9796.ENSECAP00000015178	K9KAL4
9796.ENSECAP00000022906	K9KC69
9796.ENSECAP00000020897	K9KC86
9796.ENSECAP00000017640	K9KCY8
9796.ENSECAP00000011908	K9KD57
9796.ENSECAP00000009703	K9KDN7
9796.ENSECAP00000010137	K9KFX8
9796.ENSECAP00000022433	O97654
9796.ENSECAP00000014666	L7MT17
9796.ENSECAP00000022670	F6Q627
9796.ENSECAP00000015767	F6QB04
9796.ENSECAP00000010652	F6QL48
9796.ENSECAP00000015075	F6SZS7
9796.ENSECAP00000009559	H9GZW7
9796.ENSECAP00000003322	K9K3U3
9796.ENSECAP00000007040	K9K4K9
9796.ENSECAP00000021871	K9K9I0
9796.ENSECAP00000016183	K9K9N1
9796.ENSECAP00000010099	K9K9Y1
9796.ENSECAP00000020060	K9KA42
9796.ENSECAP00000022828	K9KA44
9796.ENSECAP00000021364	K9KAC4
9796.ENSECAP00000015893	K9KDL2
9796.ENSECAP00000018941	K9KE83
9796.ENSECAP00000009141	K9KEV9
9796.ENSECAP00000005995	K9KFA5
9796.ENSECAP00000004541	K9KFB4
9796.ENSECAP00000009969	K9KGR7
9796.ENSECAP00000000857	A5A4T4
9796.ENSECAP00000010911	F6Q2V5
9796.ENSECAP00000010427	F6Q7G1
9796.ENSECAP00000008104	F6Q7S0
9796.ENSECAP00000010409	F6Q882
9796.ENSECAP00000008366	F6QDK4
9796.ENSECAP00000003261	F6QMS4
9796.ENSECAP00000015234	F6QMY7
9796.ENSECAP00000010134	F6QR42
9796.ENSECAP00000022824	F6SZN6
9796.ENSECAP00000001890	F6TNV0
9796.ENSECAP00000000006	H9GZM0
9796.ENSECAP00000006396	H9GZU1
9796.ENSECAP00000021622	K9KE88
9796.ENSECAP00000000355	K9KF02
9796.ENSECAP00000016366	K9KFW8
9796.ENSECAP00000012411	K9KG39
9796.ENSECAP00000019781	K9KGS6
9796.ENSECAP00000007886	K9K3J6
9796.ENSECAP00000010441	K9KD78
9796.ENSECAP00000018710	K9KEI2
9796.ENSECAP00000009461	K9K4I8
9796.ENSECAP00000008011	K9KET4
9796.ENSECAP00000012010	K9KFJ5
9796.ENSECAP00000010189	K9KFR3
9796.ENSECAP00000012286	K9KG40
9796.ENSECAP00000011552	K9KG47
9796.ENSECAP00000003273	F6QGG8
9796.ENSECAP00000008339	F6QLF0
9796.ENSECAP00000015240	F6QMJ6
9796.ENSECAP00000015232	F6QN06
9796.ENSECAP00000013855	F6TPG1
9796.ENSECAP00000022224	K9K3X6
9796.ENSECAP00000022997	K9K476
9796.ENSECAP00000007479	K9K9P2
9796.ENSECAP00000009841	K9KAY6
9796.ENSECAP00000018851	K9KB70
9796.ENSECAP00000017866	K9KC99
9796.ENSECAP00000005855	K9KCD0
9796.ENSECAP00000011088	K9KEE0
9796.ENSECAP00000017604	K9KG73
9796.ENSECAP00000010646	A0A023T3Y4
9796.ENSECAP00000001633	Q4JIK2
9796.ENSECAP00000015048	F6PKP9
9796.ENSECAP00000003548	F6PVV0
9796.ENSECAP00000003017	F6Q064
9796.ENSECAP00000003009	F6Q0Q1
9796.ENSECAP00000006988	F6Q1N6
9796.ENSECAP00000006985	F6Q1Q6
9796.ENSECAP00000018948	F6Q912
9796.ENSECAP00000022872	F6QSU1
9796.ENSECAP00000008583	F6QT44
9796.ENSECAP00000022849	F6R194
9796.ENSECAP00000008553	F6R1P2
9796.ENSECAP00000008550	F6R1T9
9796.ENSECAP00000003496	F6R2W9
9796.ENSECAP00000010373	F6RCY0
9796.ENSECAP00000022327	F6REN5
9796.ENSECAP00000018888	F6RFV8
9796.ENSECAP00000022057	F6RP99
9796.ENSECAP00000022146	F6RYA7
9796.ENSECAP00000006912	F6RYF9
9796.ENSECAP00000022141	F6RYM5
9796.ENSECAP00000010558	F6S2R5
9796.ENSECAP00000010552	F6S2X2
9796.ENSECAP00000003177	F6S3P9
9796.ENSECAP00000008231	F6S903
9796.ENSECAP00000008438	F6SUE0
9796.ENSECAP00000010902	F6SUU9
9796.ENSECAP00000010727	F6SW77
9796.ENSECAP00000022208	F6SY84
9796.ENSECAP00000022011	F6SYE4
9796.ENSECAP00000020559	F6T5I6
9796.ENSECAP00000018240	F6T5M8
9796.ENSECAP00000001622	F6TBE0
9796.ENSECAP00000020533	F6TCU4
9796.ENSECAP00000006705	F6TGW9
9796.ENSECAP00000018488	F6TI80
9796.ENSECAP00000001162	F6TM75
9796.ENSECAP00000009155	L7MSK4
9796.ENSECAP00000010705	F6PHE5
9796.ENSECAP00000015286	F6PPJ9
9796.ENSECAP00000010481	F6PQ62
9796.ENSECAP00000022432	F6PXW9
9796.ENSECAP00000010454	F6PYC6
9796.ENSECAP00000010450	F6PYH6
9796.ENSECAP00000015266	F6QFM2
9796.ENSECAP00000015263	F6QFP5
9796.ENSECAP00000015261	F6QFR4
9796.ENSECAP00000008588	F6QSZ1
9796.ENSECAP00000022603	F6QU99
9796.ENSECAP00000022860	F6QZX8
9796.ENSECAP00000008579	F6QZY7
9796.ENSECAP00000015488	F6R2A1
9796.ENSECAP00000003457	F6RBF9
9796.ENSECAP00000022771	F6RE87
9796.ENSECAP00000010352	F6REK1
9796.ENSECAP00000018891	F6RFT1
9796.ENSECAP00000010833	F6RH59
9796.ENSECAP00000022595	F6RKH3
9796.ENSECAP00000010075	F6RPS5
9796.ENSECAP00000015688	F6RQR4
9796.ENSECAP00000022143	F6RYH0
9796.ENSECAP00000010038	F6SE46
9796.ENSECAP00000008206	F6SGH0
9796.ENSECAP00000003878	F6SJX9
9796.ENSECAP00000022739	F6SMT0
9796.ENSECAP00000010739	F6SVA7
9796.ENSECAP00000022968	F6T104
9796.ENSECAP00000022965	F6T124
9796.ENSECAP00000018737	F6T8N8
9796.ENSECAP00000020544	F6TC16
9796.ENSECAP00000006499	F6TJ70
9796.ENSECAP00000013880	F6TND5
9796.ENSECAP00000020766	F6TRA1
9796.ENSECAP00000007072	G5CW75
9796.ENSECAP00000003083	F6PK49
9796.ENSECAP00000008145	F6PY26
9796.ENSECAP00000022699	F6Q4C8
9796.ENSECAP00000003286	F6QFW4
9796.ENSECAP00000022602	F6QUA7
9796.ENSECAP00000008083	F6R4G8
9796.ENSECAP00000010387	F6R5H3
9796.ENSECAP00000022162	F6R839
9796.ENSECAP00000022806	F6RHD5
9796.ENSECAP00000008290	F6RL56
9796.ENSECAP00000010487	F6RLL6
9796.ENSECAP00000007990	F6RME4
9796.ENSECAP00000010330	F6RMQ1
9796.ENSECAP00000022054	F6RPF3
9796.ENSECAP00000022053	F6RPI2
9796.ENSECAP00000006908	F6RYZ0
9796.ENSECAP00000003172	F6S3U2
9796.ENSECAP00000003611	F6S7H7
9796.ENSECAP00000003112	F6SC13
9796.ENSECAP00000008207	F6SGG1
9796.ENSECAP00000003867	F6SKF2
9796.ENSECAP00000010769	F6SMH1
9796.ENSECAP00000015341	F6SPT8
9796.ENSECAP00000010281	F6SQR7
9796.ENSECAP00000003328	F6SXM8
9796.ENSECAP00000010211	F6SYX5
9796.ENSECAP00000008679	F6T175
9796.ENSECAP00000018738	F6T8M6
9796.ENSECAP00000003035	F6PSN8
9796.ENSECAP00000008144	F6PY40
9796.ENSECAP00000020579	F6T405
9796.ENSECAP00000020565	F6T4X6
9796.ENSECAP00000001883	F6TP89
9796.ENSECAP00000018442	F6TQB8
9796.ENSECAP00000015551	F6PNP6
9796.ENSECAP00000003568	F6PP71
9796.ENSECAP00000015116	F6SAX9
9796.ENSECAP00000015148	Q95M98
9796.ENSECAP00000005186	K9KAI9
9796.ENSECAP00000018265	K9KB90
9796.ENSECAP00000019939	K9KCK3
9796.ENSECAP00000009450	K9KCK6
9796.ENSECAP00000014976	K9KDE3
9796.ENSECAP00000006180	K9KFF4
9796.ENSECAP00000012711	A0A0A1E452
9796.ENSECAP00000003052	F6PRN5
9796.ENSECAP00000006479	F6TRG1
9796.ENSECAP00000005383	K9K269
9796.ENSECAP00000016499	K9K3D2
9796.ENSECAP00000008304	K9K3D7
9796.ENSECAP00000018946	K9K3S9
9796.ENSECAP00000006386	K9K3U1
9796.ENSECAP00000020090	K9KBG2
9796.ENSECAP00000022899	K9KBV2
9796.ENSECAP00000016805	K9KCK7
9796.ENSECAP00000020205	K9KDZ3
9796.ENSECAP00000005499	K9KER8
9796.ENSECAP00000020239	K9KEU4
9796.ENSECAP00000018159	Q8WNS8
9796.ENSECAP00000017031	K9K9R1
9796.ENSECAP00000013686	K9KFJ6
9796.ENSECAP00000023113	Q0ZUJ0
9796.ENSECAP00000010115	Q9TUY6
