198214.SF3383	A0A0C7M972
198214.SF1619	A0A0C7MCU1
198214.SF3403	A0A0C7MG33
198214.SF1784	A0A0C7MH64
198214.SF3099	A0A0C7MM65
198214.SF0950	A0A0C7MMA0
198214.SF3714	A0A0C7MPG7
198214.SF4065	A0A0C7MPI4
198214.SF2526	A0A0C7MQ27
198214.CP0181	A0A0C7MQ84
198214.SF3145	A0A0C7MQJ8
198214.SF1959	A0A0C7MR24
198214.SF0289	A0A0C7MR67
198214.SF3069	A0A0C7MRA5
198214.SF2705	A0A0C7MRG8
198214.SF0847	A0A0C7MRH5
198214.SF0120	A0A0C7MSP2
198214.SF2738	A0A0C7MTZ6
198214.SF3683	A0A0C7MU34
198214.SF0703	A0A0C7MVC1
198214.SF4210	A0A0C7MVE6
198214.SF3629	A0A0C7MWD8
198214.SF0998	A0A0C7MY07
198214.SF3327	A0A0C7MZN2
198214.SF2690	A0A0C7N0N2
198214.SF0891	A0A0C7N102
198214.SF0231	A0A0C7N129
198214.SF2891	A0A0C7MBW7
198214.SF2881	A0A0C7MBX5
198214.SF1196	A0A0C7MDE3
198214.SF2401	A0A0C7MFC0
198214.SF2126	A0A0C7MGN6
198214.SF1940	A0A0C7MH79
198214.SF0148	A0A0C7MH97
198214.SF2272	A0A0C7MHZ3
198214.SF0686	A0A0C7MIK2
198214.SF3710	A0A0C7MJ50
198214.SF0177	A0A0C7MME4
198214.SF3645	A0A0C7MN90
198214.SF4292	A0A0C7MPF0
198214.SF0549	A0A0C7MPP8
198214.SF4322	A0A0C7MQE6
198214.SF3497	A0A0C7MS14
198214.SF4367	A0A0C7MSB4
198214.SF1683	A0A0C7MT10
198214.SF3763	A0A0C7MTV8
198214.SF0199	A0A0C7MU27
198214.CP0148	A0A0C7MVI3
198214.SF3096	A0A0C7MY24
198214.SF3958	A0A0C7MZU6
198214.SF4283	Q8VRZ8
198214.SF1155	Q1PHA4
198214.SF2969	Q9AL62
198214.SF0419	Q1PH35
198214.SF2986	Q9AL54
198214.SF0419	A3F9N9
198214.SF2311	Q0PVY6
198214.SF4289	Q7BB89
198214.SF2997	Q9AL44
198214.CP0179	Q52296
198214.SF3765	D7RJ75
198214.SF2311	Q0PVY4
198214.SF2972	Q9AL59
198214.SF2964	Q9AL66
198214.SF4290	Q8VRZ7
198214.CP0236	Q93F24
198214.SF2994	Q9AL47
198214.SF2995	Q9AL46
198214.SF2989	Q9AL52
198214.SF2998	Q9AL43
198214.SF2971	Q9AL60
198214.SF3063	Q0PVZ5
198214.SF2982	Q9AL56
198214.SF2967	Q9AL63
198214.SF3276	Q1PHF7
198214.SF4282	Q8VRZ9
198214.SF2990	Q93F04
198214.SF2299	Q1PGR3
198214.SF2488	Q1PH19
198214.SF2968	Q9L8L1
198214.SF2965	Q9AL64
198214.SF2311	Q0PVY7
198214.SF2996	Q9AL45
198214.SF2993	Q9AL48
198214.SF3063	A2I5Z8
198214.SF3063	D7RJ76
198214.CP0203	Q93EZ2
198214.SF3000	Q9AL41
198214.SF3070	D7RJ73
198214.SF2965	Q9AL65
198214.SF2990	Q9AL51
198214.SF0957	Q7X0I7
198214.SF2311	A2I5Z5
198214.SF2970	Q9AL61
198214.SF2988	Q9AL53
198214.SF4332	A3F9P2
198214.SF1634	A3F9P0
198214.SF2629	A0A094NE08
198214.SF3026	A0A094NHJ2
198214.SF3839	A0A0A5NNQ0
198214.SF3603	A0A0A5NPP2
198214.SF3444	A0A0A5NPQ5
198214.SF3409	A0A0A5NR36
198214.SF2767	A0A0A5NRD2
198214.SF0630	A0A0A5NY97
198214.SF0893	A0A094R7A1
198214.SF3116	A0A0A5NPD5
198214.SF3094	A0A0A5NPF1
198214.SF2839	A0A0A5NPY9
198214.SF3596	A0A0A5NRN6
198214.SF2158	A0A0A5NRS2
198214.SF2935	A0A0A5NS86
198214.SF1398	A0A0A5NSM9
198214.SF3097	A0A0A5NSP5
198214.SF1496	A0A0A5NSW8
198214.SF0101	A0A0A5NY65
198214.SF0800	A0A0A5NYN1
198214.SF4197	A0A0A5NYU5
198214.SF0615	A0A0A5NZ41
198214.SF1788	A0A0A5NZT3
198214.SF3408	A0A0A5P0W1
198214.SF1982	A0A0A5QNA5
198214.SF1276	A0A0A5QPZ0
198214.SF1213	A0A0A5QQ76
198214.SF0894	A0A0A5QS78
198214.SF0369	A0A0A5QSN7
198214.SF0053	A0A0A5QT68
198214.SF3980	A0A0A5QHU9
198214.SF1091	A0A094NHD8
198214.SF2250	A0A094P8V9
198214.SF2476	A0A0A5NQY4
198214.SF0346	A0A0A5NZY7
198214.SF0151	A0A0A5P079
198214.SF0566	A0A0A5QUK7
198214.SF2652	A0A0A5NTW1
198214.SF4415	A0A0A5NZX9
198214.SF1204	A0A0A5NU57
198214.SF1080	A0A0A5NVQ1
198214.SF4137	A0A0A5NZ99
198214.SF2540	A0A094NBL5
198214.SF1074	A0A094NG81
198214.SF3300	A0A0A5QJM7
198214.SF1775	A0A0A5NTP0
198214.SF0739	A0A0A5NVH0
198214.SF0534	A0A0A5NYY0
198214.SF0085	A0A0A5NZL6
198214.SF0292	A0A0A5NXU5
198214.SF1076	A0A0A5NXX1
198214.SF1517	A0A094NMS4
198214.SF3402	A0A0A5NNK9
198214.SF3105	A0A0A5NRW4
198214.SF0050	A0A0A5NZP9
198214.SF2653	A0A0A5QLF9
198214.SF0039	A0A0A5QT85
198214.SF1970	A0A094NEP1
198214.SF0971	A0A0A5NW60
198214.SF3132	A0A0A5NPC4
198214.SF3435	A0A0A5QJ78
198214.SF0801	A0A094NG31
198214.SF2739	A0A0A5NQ86
198214.SF1068	A0A0A5NUI8
198214.SF0958	A0A0A5NV19
198214.SF1834	A0A0A5P173
198214.SF4111	A0A094NK89
198214.SF3059	A0A094NMJ6
198214.SF4004	A0A0A5NQ83
198214.SF1991	A0A0A5NTG0
198214.SF1397	A0A0A5NV60
198214.SF4434	A0A0A5NXB4
198214.SF3986	A0A0A5QHU2
198214.SF3452	A0A094NM28
198214.SF2845	A0A0A5NT57
198214.SF0305	A0A0A5NWH6
198214.SF0652	A0A0A5NZ04
198214.CP0144	A0A0A5NDU7
198214.SF3051	A0A0A5NQR3
198214.SF0064	A0A0A5P0I3
198214.SF2557	A0A0A5P110
198214.SF0113	A0A0A5P1F3
198214.SF3618	A0A0A5QJ42
198214.SF2277	A0A0A5QMF4
198214.SF1118	A0A0A5QQK2
198214.SF2642	A0A0A5NRT1
198214.SF3313	A0A0A5NS45
198214.SF1454	A0A0A5NTZ6
198214.SF1864	A0A0A5NV28
198214.SF1012	A0A0A5NW31
198214.SF0546	A0A0A5NX54
198214.SF0845	A0A0A5NYK2
198214.SF1388	A0A094NNM2
198214.SF4019	A0A0A5NQ69
198214.SF2573	A0A0A5NU14
198214.SF0456	A0A0A5NWA4
198214.SF1175	A0A0A5NWR2
198214.SF0384	A0A0A5NZS0
198214.SF4295	A0A0A5P1B1
198214.SF2544	A0A0A5QLN0
198214.SF1082	A0A0A5QQP2
198214.SF2588	A0A094NF12
198214.SF2795	A0A094NI72
198214.SF2698	A0A094QTW9
198214.SF2340	A0A094QZB9
198214.SF4406	A0A0A1IK87
198214.SF4130	A0A0A1IN35
198214.SF2141	A0A0A5NSZ9
198214.SF2521	A0A0A5NTB8
198214.SF2285	A0A0A5P1Y6
198214.SF3681	A0A094QUI7
198214.SF4105	A0A0A5NYW2
198214.SF4377	A0A0A5NYW4
198214.SF4252	A0A0A5NZ44
198214.SF0604	A0A0A5NYC7
198214.SF4048	A0A0A5QHN3
198214.SF2365	A0A0A5QM49
198214.SF0199	A0A094PD33
198214.SF0495	A0A094PE41
198214.SF0839	A0A0A1I876
198214.SF3470	A0A094P753
198214.SF0729	A0A094NE66
198214.SF4340	A0A094NU44
198214.SF3910	A0A094PA02
198214.SF4196	A0A0A1IJM2
198214.SF3828	A0A0A1IIN0
198214.SF3922	A0A094R3H1
198214.SF0780	A0A094NEZ8
198214.SF1129	A0A094NG85
198214.SF1004	A0A094NM25
198214.SF0970	A0A094NQB3
198214.SF0493	A0A094P8P5
198214.SF2323	A0A094QZA5
198214.SF3689	A0A094P124
198214.SF2889	A0A0A1IHU3
198214.SF4428	A0A094NHE5
198214.SF2880	A0A094NIN8
198214.SF2400	A0A094P5C4
198214.SF2570	A0A094QX77
198214.SF1922	A0A0A1IAA5
198214.SF3984	A0A094NP54
198214.SF4169	A0A0A1IGY6
198214.SF4178	A0A094P9C7
198214.SF1233	A0A094R2D2
198214.SF0436	A0A094NI99
198214.SF1936	A0A094PDX5
198214.SF0113	A0A094NIK8
198214.SF3759	A0A094NJP1
198214.SF3094	A0A0A1IDD3
198214.SF3799	A0A0A1IIH5
198214.SF3309	A0A0A5QJM2
198214.SF2816	A0A094NI88
198214.SF1992	A0A094NJD4
198214.SF1319	A0A094QZ16
198214.SF0687	A0A094R7Y4
198214.SF1015	A0A0A1IAP0
198214.SF2603	A0A0A1IFB8
198214.SF1858	A0A0A1IGS8
198214.SF2242	A0A0A5NUU9
198214.SF1667	A0A094NC96
198214.CP0145	A0A0A5NC35
198214.SF0432	A0A0A5NXF7
198214.SF0443	A0A0A5NYS6
198214.SF0425	A0A0A5NYT7
198214.SF3496	Q2ETU7
198214.SF4019	A0A094NJA6
198214.SF1118	A0A094NHC3
198214.SF0914	A0A094NM82
198214.SF0054	A0A0A1IBG3
198214.SF1607	A0A0A1IG03
198214.SF1207	A0A0A5QQ82
198214.SF1755	A0A0A5QPN2
198214.SF0574	A0A0A5QS23
198214.SF0040	A0A094QVI2
198214.SF2976	O34211
198214.SF2820	A0A094NIC1
198214.SF1418	A0A094P2G7
198214.SF2846	A0A094P6W5
198214.SF2019	A0A094PDE6
198214.SF3305	A0A0A1IE25
198214.SF0088	A0A094NIJ5
198214.SF2372	A0A0A5NSE0
198214.SF4246	A0A0A5NY15
198214.SF0488	A0A0A5QS93
198214.SF4166	A0A094NJC8
198214.SF0630	A0A094P244
198214.SF0560	A0A094QVV8
198214.SF2732	A0A0A1ID78
198214.SF3491	A0A0A1IEJ8
198214.SF1883	A0A094NC93
198214.SF1976	A0A094NFT9
198214.SF2097	A0A094NJJ6
198214.SF1300	A0A094NKG3
198214.SF3900	A0A0A5NZH4
198214.SF0728	A0A0A5NYT4
198214.SF1858	A0A0A5QNJ5
198214.SF3836	A0A0A1IIN9
198214.SF0357	A0A094P3P7
198214.SF2453	A0A094NBR5
198214.SF3366	A0A094NHU5
198214.SF3250	A0A094QW25
198214.SF2831	A0A0A5NR64
198214.SF0178	A0A0A5QST6
198214.SF1618	A0A0A5NVT4
198214.SF0118	A0A0A5P0B7
198214.SF1955	A0A0A5QND0
198214.SF3203	A0A094NEJ5
198214.SF3276	A0A094NLU2
198214.SF4014	A0A094NN14
198214.SF2875	A0A094NNQ3
198214.SF2641	A0A094P3E7
198214.SF1697	A0A094NH58
198214.SF4099	A0A094PAH6
198214.SF2364	A0A0A1IC77
198214.SF3361	A0A094NGD9
198214.SF2498	A0A094P0M7
198214.SF4423	A0A094P1I0
198214.SF1653	A0A094NCQ0
198214.SF3048	A0A094NMG9
198214.SF2942	A0A094NPM4
198214.SF4127	A0A094PAX0
198214.SF1852	A0A094PB76
198214.SF2084	A0A0A1IAL7
198214.SF4347	A0A094NJK2
198214.SF1871	A0A094PB84
198214.SF0934	A0A094NQF3
198214.SF3644	A0A094QUF4
198214.SF4228	A0A0A1IH56
198214.SF2741	A0A094QTW3
198214.SF0598	A0A094NCM7
198214.SF1308	A0A094NGN2
198214.SF1474	A0A094NI17
198214.SF1563	A0A094NSJ7
198214.SF2301	A0A094NIX6
198214.SF1405	A0A094NNL7
198214.SF2799	A0A094P851
198214.SF4419	A0A094NHA5
198214.SF1259	A0A094NKH0
198214.SF2628	A0A094NE03
198214.SF0263	A0A094P0G7
198214.SF1183	A0A094NKZ2
198214.SF0625	A0A094P231
198214.SF0231	A0A0A1IBX8
198214.SF3482	A0A0A1IJ76
198214.SF3686	A0A0A1IJS0
198214.SF0139	A0A094NJ17
198214.SF0306	A0A094NJF7
198214.SF0645	A0A0A1ID80
198214.SF3923	A0A0A1IG83
198214.SF1258	A0A094NFN1
198214.SF1122	A0A094NL42
198214.SF4213	A0A094PBE8
198214.SF0857	A0A0A1IDP5
198214.SF0322	A0A094NJ89
198214.SF2653	A0A094QY50
198214.SF0535	A0A094R664
198214.SF0821	A0A094NFW8
198214.SF1289	A0A094NGQ1
198214.SF1631	A0A0A1ICF1
198214.SF0167	A0A0A1I8X5
198214.SF4098	A0A094NKB9
198214.SF3429	A0A0A5NNI4
198214.SF0587	A0A0A5NYE6
198214.SF2164	A0A0A5QMT0
198214.SF2198	A0A094PEJ5
198214.SF2787	A0A0A5NRB2
198214.SF2324	A0A0A5NRC4
198214.SF3440	A0A0A5QJ73
198214.SF0926	A0A0A5QR72
198214.SF3694	A0A094NC38
198214.SF2431	A0A094NGR4
198214.SF2845	A0A094NH35
198214.SF2832	A0A094NH59
198214.SF0085	A0A094NIN6
198214.SF1479	A0A094NLN8
198214.SF0292	A0A094NPC5
198214.SF2106	A0A094NPI7
198214.SF1592	A0A094NQ55
198214.SF1661	A0A094P0J0
198214.SF0724	A0A094P253
198214.SF1834	A0A094PEA8
198214.SF3057	A0A094R123
198214.SF2274	A0A094R195
198214.SF0496	A0A0A1IAW1
198214.SF2829	A0A0A1ICV1
198214.SF3996	A0A0A1IGS6
198214.SF4004	A0A0A1IKP6
198214.SF1636	A0A094NJ49
198214.SF1723	A0A094PCK7
198214.SF0094	A0A0A1I8U0
198214.SF1415	A0A0A1IBU9
198214.SF3402	A0A0A1IHH7
198214.SF0147	A0A094P3I5
198214.SF0949	A0A094NLK5
198214.SF3320	A0A094NNF8
198214.SF4132	A0A094NQM4
198214.SF0969	A0A0A1IAL1
198214.SF0336	A0A0A1IC86
198214.SF2588	A0A0A5NU03
198214.SF4006	A0A0A5QHS5
198214.SF2157	A0A0A5QMT5
198214.SF4414	A0A0A5NXE1
198214.SF2703	A0A094NB75
198214.SF3954	A0A0A1IGN8
198214.SF0746	A0A094NE74
198214.SF2874	A0A094NNM3
198214.SF3981	A0A0A1IKN2
198214.SF3333	A0A094NLD3
198214.SF2127	A0A094R0M4
198214.SF1646	A0A0A5NVQ9
198214.SF1395	A0A0A5NVW3
198214.SF1285	A0A0A5NYN2
198214.SF0482	A0A0A5QS98
198214.SF3641	A0A094QUH1
198214.SF2779	A0A094NJF5
198214.SF2334	A0A0A1IEN8
198214.SF1390	A0A0A5NV55
198214.SF1120	A0A0A5NWY9
198214.SF2945	A0A0A5NQX7
198214.SF1078	A0A0A5NUH6
198214.SF0022	A0A0A1I7Q5
198214.SF1518	A0A0A1IDS3
198214.SF1012	A0A0A1IEA9
198214.SF2455	A0A0A1IEX6
198214.SF2822	A0A0A5NT86
198214.SF0972	A0A0A5NYD0
198214.SF4425	A0A0A5NZW8
198214.SF2627	A0A0A5QLH2
198214.SF0048	Q2EWY6
198214.SF0432	A0A094R1Y2
198214.SF3114	A0A0A1IGL9
198214.SF1520	A0A094NLI8
198214.SF2553	A0A094NSC5
198214.SF4048	A0A0A1IGK4
198214.SF3681	A0A0A1IJR4
198214.SF3206	A0A094P2Q4
198214.SF3496	A0A0A5NN25
198214.SF3333	A0A0A5NS22
198214.SF1258	A0A0A5NWI5
198214.SF2812	A0A0A5QKV6
198214.SF3990	A0A0A5NPM0
198214.SF3361	A0A0A5NPY3
198214.SF0099	A0A094NIM5
198214.SF1019	A0A094NKU5
198214.SF2343	A0A094NH50
198214.SF1201	A0A0A5NXG7
198214.SF0146	A0A0A5P084
198214.SF1553	A0A0A5QPI0
198214.SF3429	A0A094NGK2
198214.SF2538	A0A094ND03
198214.SF1613	A0A094NKB8
198214.SF1876	A0A0A1IA73
198214.SF3965	A0A094NF72
198214.SF2125	A0A094NI21
198214.SF0380	A0A094NL94
198214.SF2841	A0A094R0P8
198214.SF2353	A0A0A5NSG4
198214.SF0156	A0A0A5NY18
198214.SF1626	A0A0A5QPA8
198214.SF0534	A0A094NMF3
198214.SF2797	A0A094P890
198214.SF4399	A0A094QVB8
198214.SF1741	A0A0A5NW46
198214.SF3868	A0A0A5QI51
198214.SF1802	A0A0A5NTT7
198214.SF1235	A0A0A5NU20
198214.SF1521	A0A0A5NU52
198214.SF0184	A0A0A5NWU6
198214.SF0186	A0A0A5NXY8
198214.SF0732	A0A0A5NYS9
198214.SF0725	A0A0A5QRM6
198214.SF4138	A0A094NKP6
198214.SF0513	A0A094NME4
198214.SF1577	A0A094NSG4
198214.SF1330	A0A094P581
198214.SF4127	A0A0A5QTZ6
198214.SF2248	A0A0A5QMJ2
198214.CP0238	Q6XVU8
198214.SF3630	A0A094QUH5
198214.SF1783	A0A094R6R2
198214.SF3847	A0A0A5NMF7
198214.SF4044	A0A0A5NPG1
198214.SF2721	A0A0A5NQB4
198214.SF3238	A0A0A5NQC2
198214.SF3867	A0A0A5NQL9
198214.SF2507	A0A0A5NS24
198214.SF2074	A0A0A5NUJ6
198214.SF1917	A0A0A5NVQ2
198214.SF3836	A0A0A5QI82
198214.SF1245	Q2EVE5
198214.SF0049	A0A094NCD7
198214.SF3871	A0A0A5NNM2
198214.SF2731	A0A0A5NQA2
198214.SF2660	A0A0A5NRR3
198214.SF2424	A0A094NQA7
198214.SF1915	A0A094PDJ3
198214.SF2699	A0A094QTX5
198214.SF3074	A0A094R130
198214.SF0229	A0A094NPH8
198214.SF3299	Q8GCG7
198214.SF3901	A0A094NJT3
198214.SF2334	A0A0A5NRB4
198214.SF2264	A0A0A5NRH7
198214.SF4353	A0A0A5QTY0
198214.SF1254	A0A094NGM4
198214.SF0048	A0A094NHB8
198214.SF1447	A0A094NHY9
198214.SF0110	A0A094NIL8
198214.SF1872	A0A0A5NVU0
198214.SF1930	A0A0A1IAB0
198214.SF0136	A0A0A5P001
198214.SF2875	A0A0A5NR25
198214.SF0828	A0A0A5NV93
198214.SF0145	A0A0A5NY28
198214.SF2715	A0A0A5QL92
198214.SF1210	Q2EVI5
198214.SF2528	A0A094NCU8
198214.SF4401	A0A094R842
198214.SF4165	A0A094P9G7
198214.SF4413	A0A094NHC2
198214.SF0050	A0A094NDQ8
198214.SF2938	A0A094NPL9
198214.SF1525	A0A094NRI8
198214.SF0068	A0A094NDQ4
198214.SF1546	A0A094NEI0
198214.SF4358	A0A094NP74
198214.SF0457	A0A0A1I7V7
198214.SF3228	A0A094QVZ6
198214.SF0828	A0A094NFX4
198214.SF3105	A0A094NII0
198214.SF4280	A0A094NKG2
198214.SF0378	A0A094NMK3
198214.SF0345	A0A094QXK6
198214.SF0561	A0A094NE04
198214.SF1560	A0A094NNT7
198214.SF4077	A0A094R3P2
198214.SF2563	A0A0A5NRY3
198214.SF2558	A0A0A5NRY6
198214.SF0780	A0A0A5NVD2
198214.SF0232	A0A0A5NXN7
198214.SF2332	A0A0A5NYJ3
198214.SF4333	A0A0A5P0A4
198214.SF4068	A0A0A5QHL5
198214.SF0391	A0A0A1I7S2
198214.SF2481	A0A094P0L9
198214.SF1235	A0A094R2B5
198214.SF0068	A0A0A5NYA0
198214.SF4052	A0A0A5P1Q0
198214.SF2591	A0A094P390
198214.SF2628	A0A0A5NQM7
198214.SF2603	A0A0A5NQP2
198214.SF2144	A0A0A5NRT5
198214.SF2342	A0A0A5NUI4
198214.SF0069	A0A0A5P0H6
198214.SF0419	A0A094NJK3
198214.SF3816	A0A094NMB0
198214.SF2433	A0A094P0R5
198214.SF2961	A0A094P9X6
198214.SF1200	A0A0A1IB38
198214.SF4100	A0A0A5P161
198214.SF1519	A0A094NRI0
198214.SF1405	A0A0A5NVX1
198214.SF0167	A0A0A5P063
198214.SF1995	A0A0A5QN97
198214.SF1328	A0A0A5QPI6
198214.SF0597	A0A094NCP3
198214.SF0095	A0A0A5NZK6
198214.SF3041	A0A094R118
198214.SF1873	A0A094NQX0
198214.SF2624	A0A094QX97
198214.SF2083	A0A094R3A9
198214.SF1207	A0A0A1I8R8
198214.SF2420	A0A0A1IBL0
198214.SF1204	A0A0A1ICQ5
198214.SF0739	A0A094NE60
198214.SF4034	A0A094P816
198214.SF3383	A0A0A1IHG2
198214.SF3476	A0A0A5NQL8
198214.SF2234	A0A0A5NUW2
198214.SF3837	A0A0A5NMH0
198214.SF2592	A0A094QX81
198214.SF1946	A0A094NJI6
198214.SF1121	A0A094NL80
198214.SF2375	A0A094P5A2
198214.SF3445	A0A0A1IEG2
198214.SF4053	A0A094P686
198214.SF0072	A0A0A1I8T0
198214.SF0322	A0A0A5NWK8
198214.SF0613	A0A0A5NYB6
198214.SF2585	A0A094NF21
198214.SF3604	A0A094NML6
198214.SF2847	A0A0A5NPX9
198214.SF0330	A0A094P3R8
198214.SF2747	A0A094QTV8
198214.SF0564	A0A094NHJ9
198214.SF0850	A0A094PA82
198214.SF2337	A0A094QZB5
198214.SF3478	A0A0A5NRD6
198214.SF3382	A0A094NHK0
198214.SF3079	A0A094P7F5
198214.SF3689	A0A0A5NMW7
198214.SF2849	A0A0A5NR44
198214.SF2364	A0A0A5NUG6
198214.SF4054	A0A0A5QHM9
198214.SF0093	A0A0A5QT24
198214.SF1515	A0A094R5E6
198214.SF3843	A0A0A5NQ07
198214.SF2795	A0A0A5NSL7
198214.SF3400	A0A094QZV6
198214.SF3478	A0A094NII2
198214.SF0130	A0A094NIM1
198214.SF2586	A0A0A1IFA1
198214.SF0639	A0A0A5NVQ3
198214.SF1045	A0A0A5P193
198214.SF0347	A0A094NFL6
198214.SF0806	A0A094NJQ8
198214.SF2358	A0A0A5NSF8
198214.SF2732	A0A0A5NSU1
198214.SF0747	A0A0A5NWM0
198214.SF0736	A0A0A5NWM8
198214.SF3904	A0A094NPR1
198214.SF3124	A0A0A5NSM5
198214.SF2104	A0A0A5NUH8
198214.SF0090	A0A0A5NZL0
198214.SF1123	A0A0A5QQJ6
198214.SF2272	A0A094NHU0
198214.SF1115	A0A0A1IAV8
198214.SF4172	A0A094NJ88
198214.SF3971	A0A094P3G9
198214.SF3032	A0A094R153
198214.CP0187	Q2THC8
198214.SF2561	A0A0A5NQS0
198214.SF0396	A0A0A5NZR2
198214.SF4062	A0A0A5NN53
198214.SF3759	A0A0A5NQZ6
198214.SF1173	A0A0A5QQB0
198214.SF2887	A0A094R253
198214.SF0289	A0A0A5NZ74
198214.SF3846	A0A0A5QI73
198214.SF4156	A0A094P9B9
198214.SF4180	A0A0A5NYA1
198214.SF1021	A0A094NM43
198214.SF0061	A0A094NDN1
198214.SF0039	A0A094QVK1
198214.SF0608	A0A094NCR5
198214.SF3304	A0A094NN09
198214.SF2249	A0A0A5NRI7
198214.SF1967	A0A0A5NTI6
198214.SF1656	A0A0A5NUC7
198214.SF2775	A0A0A1IJF5
198214.SF2655	A0A094P4K6
198214.SF1068	A0A094P602
198214.SF4379	A0A094R3V9
198214.SF2563	A0A094R615
198214.SF0765	A0A094P4C6
198214.SF0014	A0A094QVG1
198214.SF3177	A0A094R7V7
198214.SF3097	A0A0A1IE56
198214.SF2635	A0A094NIW0
198214.SF4031	A0A0A5NQ60
198214.SF1871	A0A0A5NTQ8
198214.SF1415	A0A0A5NV79
198214.SF2157	A0A094P6R3
198214.SF3252	A0A094NIE2
198214.SF3060	A0A0A1II39
198214.CP0271	Q2TGZ8
198214.SF3493	A0A094NII6
198214.SF2752	A0A0A5NSR5
198214.SF2337	A0A0A5NUJ0
198214.SF2082	A0A0A5NVD0
198214.SF0615	A0A094NHR5
198214.SF2460	A0A094QUB8
198214.SF3868	A0A094QVY2
198214.SF0048	A0A0A1I7R4
198214.SF0157	A0A0A1IA33
198214.SF3560	A0A0A1IEQ2
198214.SF3167	A0A0A1IGT1
198214.SF2573	A0A094NIS8
198214.SF3979	A0A094NSX7
198214.SF3925	A0A0A1IIU3
198214.SF3846	A0A094NHZ5
198214.SF0920	A0A0A1IAF4
198214.SF4261	A0A0A1IH88
198214.SF0151	A0A094NFD8
198214.SF3274	A0A094R5L3
198214.SF2737	A0A0A1ID83
198214.SF3848	A0A0A1IGE5
198214.SF1555	A0A0A1IFW2
198214.SF0198	A0A094NMM2
198214.SF2740	A0A0A1IFN8
198214.SF2520	A0A0A5NQV1
198214.SF1555	A0A0A5NVZ2
198214.SF4261	A0A0A5P0F5
198214.SF1305	A0A094NKI8
198214.SF2703	A0A0A5NRK2
198214.SF2165	A0A0A5NRR5
198214.SF2457	A0A0A5NS72
198214.SF1015	A0A0A5NZW0
198214.SF3319	A0A0A5QJL0
198214.SF2519	A0A0A5QLQ2
198214.SF1004	A0A0A5QR29
198214.SF3921	A0A094NPQ3
198214.SF1095	A0A094NL22
198214.SF2136	A0A094NLS3
198214.SF0509	A0A094NNN5
198214.SF3124	A0A0A1II92
198214.SF1274	A0A094NGU0
198214.SF1910	A0A094NP87
198214.SF3560	A0A094R1Q3
198214.SF2301	A0A0A5NRE4
198214.SF3258	A0A0A5NSC5
198214.SF2493	A0A094NBT7
198214.SF0566	A0A094NCX3
198214.SF2093	A0A094R3A0
198214.SF0529	A0A094PCV1
198214.SF2179	A0A094NI59
198214.SF4339	A0A094NJJ3
198214.SF3487	A0A0A5NPC0
198214.SF1183	A0A0A5NVC9
198214.SF2733	A0A094NG90
198214.SF3370	A0A094P672
198214.SF4308	A0A0A1IK23
198214.SF4431	A0A0A5NZW3
198214.SF0785	A0A094NEX8
198214.SF3069	A0A094NIU5
198214.SF3107	A0A0A1IE65
198214.SF1486	A0A094NLL5
198214.SF1306	A0A0A5NV20
198214.SF0730	A0A0A5NVH9
198214.SF0625	A0A0A5NWX4
198214.SF0079	A0A0A5NX45
198214.SF0016	A0A0A5NXA0
198214.SF1095	A0A0A5QQN0
198214.SF0616	A0A0A5QRX8
198214.SF4318	A0A094NRD7
198214.SF0298	A0A094NJE9
198214.SF1084	A0A094P5Q8
198214.SF0016	A0A094P1N2
198214.SF1624	A0A094P984
198214.SF2000	A0A094QXW3
198214.SF0094	A0A094R0Z7
198214.SF3418	A0A0A5NNJ3
198214.SF3027	A0A0A5NSW0
198214.SF1453	A0A0A5NW21
198214.SF1088	A0A0A5NXV6
198214.SF3374	A0A0A5QJE6
198214.SF4014	A0A0A5NN99
198214.SF3369	A0A094NGK7
198214.SF3096	A0A094NIM9
198214.SF0820	A0A094QXY7
198214.SF2812	A0A0A1IHP2
198214.SF4291	A0A0A1ILK6
198214.SF1317	A0A094NFQ2
198214.SF1028	A0A094NNS4
198214.SF4188	A0A094NP05
198214.SF0806	A0A0A1IDI9
198214.SF2452	A0A094P0R0
198214.SF1108	A0A094QZL9
198214.SF3779	A0A0A5NP08
198214.SF4250	A0A0A5QTV6
198214.SF2569	A0A094NDX2
198214.SF4229	A0A094NKR9
198214.SF2903	A0A094NNK6
198214.SF4196	A0A094PBD8
198214.SF3824	A0A0A5NQ22
198214.SF4243	A0A0A5P021
198214.SF4326	A0A0A5QTR9
198214.SF4308	A0A0A5QTS6
198214.SF2086	A0A094NJI4
198214.SF2895	A0A094NJX2
198214.SF2819	A0A094NM23
198214.SF2687	A0A094NN19
198214.SF3947	A0A094P9U7
198214.SF3155	A0A0A5NQH2
198214.SF1084	A0A0A5NX20
198214.SF1221	A0A094P913
198214.SF4033	A0A0A5NM22
198214.SF3996	A0A0A5NPL4
198214.SF3422	A0A0A5NRR9
198214.SF0842	A0A0A5NV85
198214.SF0579	A0A0A5NYS4
198214.SF0931	A0A0A5P1A7
198214.SF3435	A0A0A1IL74
198214.SF1966	A0A094NFM6
198214.SF0078	A0A094NHD5
198214.SF1455	A0A094NI09
198214.SF1262	A0A094NKC8
198214.SF1498	A0A094NLP4
198214.SF1556	A0A094NNK2
198214.SF1045	A0A0A1ICB6
198214.SF2828	A0A094P6Z3
198214.SF3837	A0A094NE36
